[Header]
Application Name	LabSolutions
7,66117	2016
7,66183	1997
7,66250	1978
7,66317	1960
7,66383	1942
7,66450	1924
7,66517	1908
7,66583	1891
7,66650	1874
7,66717	1858
7,66783	1841
7,66850	1824
7,66917	1807
7,66983	1789
7,67050	1771
7,67117	1753
7,67183	1735
7,67250	1716
7,67317	1698
7,67383	1680
7,67450	1662
7,67517	1644
7,67583	1626
7,67650	1609
7,67717	1590
7,67783	1572
7,67850	1554
7,67917	1536
7,67983	1518
7,68050	1501
7,68117	1485
7,68183	1469
7,68250	1455
7,68317	1440
7,68383	1427
7,68450	1415
7,68517	1403
7,68583	1392
7,68650	1381
7,68717	1371
7,68783	1361
7,68850	1351
7,68917	1341
7,68983	1332
7,69050	1322
7,69117	1314
7,69183	1305
7,69250	1297
7,69317	1288
7,69383	1280
7,69450	1272
7,69517	1263
7,69583	1255
7,69650	1246
7,69717	1237
7,69783	1227
7,69850	1217
7,69917	1207
7,69983	1196
7,70050	1185
7,70117	1174
7,70183	1163
7,70250	1152
7,70317	1141
7,70383	1130
7,70450	1118
7,70517	1107
7,70583	1096
7,70650	1084
7,70717	1073
7,70783	1061
7,70850	1050
7,70917	1040
7,70983	1029
7,71050	1019
7,71117	1009
7,71183	999
7,71250	989
7,71317	980
7,71383	970
7,71450	960
7,71517	951
7,71583	941
7,71650	931
7,71717	922
7,71783	912
7,71850	902
7,71917	892
7,71983	883
7,72050	873
7,72117	864
7,72183	855
7,72250	846
7,72317	836
7,72383	827
7,72450	818
7,72517	809
7,72583	799
7,72650	790
7,72717	781
7,72783	772
7,72850	763
7,72917	755
7,72983	746
7,73050	738
7,73117	730
7,73183	722
7,73250	715
7,73317	707
7,73383	700
7,73450	693
7,73517	686
7,73583	679
7,73650	672
7,73717	666
7,73783	660
7,73850	654
7,73917	648
7,73983	642
7,74050	636
7,74117	630
7,74183	624
7,74250	618
7,74317	612
7,74383	606
7,74450	601
7,74517	595
7,74583	590
7,74650	584
7,74717	578
7,74783	572
7,74850	566
7,74917	559
7,74983	553
7,75050	547
7,75117	541
7,75183	534
7,75250	527
7,75317	521
7,75383	515
7,75450	508
7,75517	502
7,75583	496
7,75650	490
7,75717	485
7,75783	479
7,75850	473
7,75917	467
7,75983	461
7,76050	456
7,76117	450
7,76183	444
7,76250	439
7,76317	434
7,76383	428
7,76450	423
7,76517	419
7,76583	414
7,76650	409
7,76717	405
7,76783	400
7,76850	396
7,76917	392
7,76983	388
7,77050	385
7,77117	381
7,77183	378
7,77250	374
7,77317	371
7,77383	367
7,77450	364
7,77517	360
7,77583	357
7,77650	353
7,77717	349
7,77783	346
7,77850	342
7,77917	338
7,77983	334
7,78050	329
7,78117	325
7,78183	321
7,78250	317
7,78317	313
7,78383	309
7,78450	305
7,78517	302
7,78583	298
7,78650	294
7,78717	290
7,78783	287
7,78850	283
7,78917	279
7,78983	275
7,79050	271
7,79117	267
7,79183	263
7,79250	259
7,79317	255
7,79383	251
7,79450	248
7,79517	244
7,79583	240
7,79650	237
7,79717	233
7,79783	230
7,79850	226
7,79917	223
7,79983	220
7,80050	217
7,80117	214
7,80183	211
7,80250	208
7,80317	205
7,80383	203
7,80450	200
7,80517	198
7,80583	196
7,80650	193
7,80717	191
7,80783	189
7,80850	186
7,80917	184
7,80983	181
7,81050	179
7,81117	176
7,81183	173
7,81250	170
7,81317	167
7,81383	163
7,81450	160
7,81517	157
7,81583	154
7,81650	151
7,81717	148
7,81783	145
7,81850	142
7,81917	139
7,81983	137
7,82050	134
7,82117	131
7,82183	128
7,82250	125
7,82317	122
7,82383	119
7,82450	116
7,82517	113
7,82583	110
7,82650	106
7,82717	103
7,82783	100
7,82850	97
7,82917	94
7,82983	91
7,83050	88
7,83117	86
7,83183	83
7,83250	80
7,83317	78
7,83383	75
7,83450	73
7,83517	70
7,83583	67
7,83650	65
7,83717	62
7,83783	60
7,83850	57
7,83917	54
7,83983	52
7,84050	49
7,84117	46
7,84183	43
7,84250	40
7,84317	36
7,84383	34
7,84450	31
7,84517	28
7,84583	25
7,84650	23
7,84717	20
7,84783	18
7,84850	15
7,84917	13
7,84983	11
7,85050	9
7,85117	6
7,85183	4
7,85250	2
7,85317	-1
7,85383	-3
7,85450	-5
7,85517	-7
7,85583	-9
7,85650	-11
7,85717	-13
7,85783	-15
7,85850	-16
7,85917	-18
7,85983	-19
7,86050	-21
7,86117	-22
7,86183	-24
7,86250	-26
7,86317	-27
7,86383	-29
7,86450	-31
7,86517	-33
7,86583	-35
7,86650	-37
7,86717	-39
7,86783	-41
7,86850	-43
7,86917	-45
7,86983	-47
7,87050	-48
7,87117	-49
7,87183	-51
7,87250	-52
7,87317	-54
7,87383	-55
7,87450	-57
7,87517	-59
7,87583	-60
7,87650	-62
7,87717	-64
7,87783	-65
7,87850	-67
7,87917	-69
7,87983	-71
7,88050	-73
7,88117	-75
7,88183	-77
7,88250	-79
7,88317	-80
7,88383	-82
7,88450	-84
7,88517	-86
7,88583	-88
7,88650	-90
7,88717	-91
7,88783	-93
7,88850	-95
7,88917	-96
7,88983	-98
7,89050	-100
7,89117	-101
7,89183	-103
7,89250	-105
7,89317	-107
7,89383	-108
7,89450	-110
7,89517	-112
7,89583	-114
7,89650	-116
7,89717	-117
7,89783	-119
7,89850	-121
7,89917	-122
7,89983	-124
7,90050	-125
7,90117	-127
7,90183	-128
7,90250	-130
7,90317	-131
7,90383	-132
7,90450	-133
7,90517	-134
7,90583	-136
7,90650	-137
7,90717	-138
7,90783	-139
7,90850	-140
7,90917	-141
7,90983	-142
7,91050	-143
7,91117	-144
7,91183	-145
7,91250	-146
7,91317	-147
7,91383	-148
7,91450	-150
7,91517	-151
7,91583	-152
7,91650	-154
7,91717	-155
7,91783	-157
7,91850	-158
7,91917	-159
7,91983	-160
7,92050	-161
7,92117	-162
7,92183	-164
7,92250	-165
7,92317	-166
7,92383	-167
7,92450	-168
7,92517	-169
7,92583	-170
7,92650	-171
7,92717	-173
7,92783	-174
7,92850	-175
7,92917	-176
7,92983	-177
7,93050	-178
7,93117	-179
7,93183	-180
7,93250	-181
7,93317	-182
7,93383	-184
7,93450	-185
7,93517	-186
7,93583	-187
7,93650	-188
7,93717	-189
7,93783	-190
7,93850	-191
7,93917	-192
7,93983	-193
7,94050	-193
7,94117	-194
7,94183	-195
7,94250	-196
7,94317	-197
7,94383	-197
7,94450	-198
7,94517	-198
7,94583	-199
7,94650	-199
7,94717	-200
7,94783	-201
7,94850	-202
7,94917	-203
7,94983	-204
7,95050	-205
7,95117	-206
7,95183	-208
7,95250	-209
7,95317	-210
7,95383	-211
7,95450	-212
7,95517	-213
7,95583	-214
7,95650	-215
7,95717	-216
7,95783	-216
7,95850	-217
7,95917	-217
7,95983	-217
7,96050	-218
7,96117	-218
7,96183	-219
7,96250	-219
7,96317	-220
7,96383	-220
7,96450	-221
7,96517	-221
7,96583	-222
7,96650	-222
7,96717	-222
7,96783	-222
7,96850	-223
7,96917	-223
7,96983	-224
7,97050	-224
7,97117	-224
7,97183	-225
7,97250	-226
7,97317	-226
7,97383	-227
7,97450	-228
7,97517	-228
7,97583	-229
7,97650	-230
7,97717	-231
7,97783	-231
7,97850	-232
7,97917	-233
7,97983	-234
7,98050	-235
7,98117	-236
7,98183	-238
7,98250	-239
7,98317	-240
7,98383	-241
7,98450	-242
7,98517	-243
7,98583	-244
7,98650	-245
7,98717	-246
7,98783	-246
7,98850	-247
7,98917	-248
7,98983	-249
7,99050	-250
7,99117	-251
7,99183	-252
7,99250	-252
7,99317	-253
7,99383	-254
7,99450	-254
7,99517	-254
7,99583	-255
7,99650	-255
7,99717	-255
7,99783	-256
7,99850	-256
7,99917	-257
7,99983	-257
8,00050	-257
8,00117	-258
8,00183	-258
8,00250	-259
8,00317	-259
8,00383	-260
8,00450	-260
8,00517	-261
8,00583	-262
8,00650	-262
8,00717	-263
8,00783	-264
8,00850	-264
8,00917	-265
8,00983	-266
8,01050	-266
8,01117	-267
8,01183	-267
8,01250	-268
8,01317	-269
8,01383	-269
8,01450	-270
8,01517	-271
8,01583	-272
8,01650	-273
8,01717	-274
8,01783	-274
8,01850	-275
8,01917	-276
8,01983	-276
8,02050	-277
8,02117	-278
8,02183	-278
8,02250	-279
8,02317	-280
8,02383	-280
8,02450	-281
8,02517	-281
8,02583	-282
8,02650	-282
8,02717	-283
8,02783	-283
8,02850	-284
8,02917	-284
8,02983	-285
8,03050	-286
8,03117	-287
8,03183	-287
8,03250	-288
8,03317	-289
8,03383	-289
8,03450	-290
8,03517	-291
8,03583	-291
8,03650	-292
8,03717	-292
8,03783	-293
8,03850	-293
8,03917	-294
8,03983	-294
8,04050	-294
8,04117	-295
8,04183	-295
8,04250	-295
8,04317	-296
8,04383	-296
8,04450	-296
8,04517	-297
8,04583	-297
8,04650	-298
8,04717	-298
8,04783	-299
8,04850	-299
8,04917	-299
8,04983	-300
8,05050	-300
8,05117	-300
8,05183	-300
8,05250	-301
8,05317	-301
8,05383	-301
8,05450	-301
8,05517	-302
8,05583	-302
8,05650	-302
8,05717	-303
8,05783	-303
8,05850	-304
8,05917	-305
8,05983	-305
8,06050	-306
8,06117	-307
8,06183	-308
8,06250	-308
8,06317	-309
8,06383	-310
8,06450	-311
8,06517	-311
8,06583	-312
8,06650	-313
8,06717	-314
8,06783	-314
8,06850	-315
8,06917	-315
8,06983	-316
8,07050	-317
8,07117	-317
8,07183	-318
8,07250	-318
8,07317	-319
8,07383	-319
8,07450	-319
8,07517	-320
8,07583	-320
8,07650	-321
8,07717	-321
8,07783	-322
8,07850	-322
8,07917	-322
8,07983	-323
8,08050	-324
8,08117	-325
8,08183	-325
8,08250	-326
8,08317	-326
8,08383	-327
8,08450	-327
8,08517	-328
8,08583	-328
8,08650	-328
8,08717	-329
8,08783	-329
8,08850	-329
8,08917	-330
8,08983	-330
8,09050	-331
8,09117	-331
8,09183	-332
8,09250	-332
8,09317	-332
8,09383	-333
8,09450	-333
8,09517	-333
8,09583	-334
8,09650	-334
8,09717	-334
8,09783	-334
8,09850	-335
8,09917	-335
8,09983	-336
8,10050	-336
8,10117	-336
8,10183	-336
8,10250	-335
8,10317	-335
8,10383	-335
8,10450	-335
8,10517	-335
8,10583	-335
8,10650	-335
8,10717	-335
8,10783	-335
8,10850	-335
8,10917	-335
8,10983	-335
8,11050	-336
8,11117	-336
8,11183	-336
8,11250	-336
8,11317	-337
8,11383	-337
8,11450	-337
8,11517	-337
8,11583	-337
8,11650	-337
8,11717	-337
8,11783	-337
8,11850	-338
8,11917	-338
8,11983	-339
8,12050	-339
8,12117	-340
8,12183	-340
8,12250	-340
8,12317	-340
8,12383	-341
8,12450	-341
8,12517	-342
8,12583	-342
8,12650	-342
8,12717	-342
8,12783	-343
8,12850	-343
8,12917	-344
8,12983	-344
8,13050	-345
8,13117	-345
8,13183	-346
8,13250	-346
8,13317	-347
8,13383	-347
8,13450	-348
8,13517	-348
8,13583	-348
8,13650	-349
8,13717	-349
8,13783	-349
8,13850	-350
8,13917	-350
8,13983	-350
8,14050	-351
8,14117	-351
8,14183	-352
8,14250	-352
8,14317	-352
8,14383	-353
8,14450	-353
8,14517	-353
8,14583	-354
8,14650	-354
8,14717	-354
8,14783	-355
8,14850	-355
8,14917	-356
8,14983	-356
8,15050	-357
8,15117	-357
8,15183	-358
8,15250	-358
8,15317	-358
8,15383	-359
8,15450	-359
8,15517	-359
8,15583	-360
8,15650	-360
8,15717	-360
8,15783	-361
8,15850	-361
8,15917	-361
8,15983	-362
8,16050	-362
8,16117	-363
8,16183	-363
8,16250	-364
8,16317	-364
8,16383	-365
8,16450	-366
8,16517	-366
8,16583	-367
8,16650	-367
8,16717	-367
8,16783	-368
8,16850	-368
8,16917	-368
8,16983	-368
8,17050	-368
8,17117	-368
8,17183	-368
8,17250	-368
8,17317	-369
8,17383	-369
8,17450	-370
8,17517	-370
8,17583	-371
8,17650	-371
8,17717	-372
8,17783	-372
8,17850	-373
8,17917	-373
8,17983	-373
8,18050	-374
8,18117	-374
8,18183	-374
8,18250	-375
8,18317	-375
8,18383	-376
8,18450	-376
8,18517	-377
8,18583	-377
8,18650	-377
8,18717	-377
8,18783	-378
8,18850	-378
8,18917	-378
8,18983	-378
8,19050	-379
8,19117	-379
8,19183	-378
8,19250	-378
8,19317	-378
8,19383	-377
8,19450	-377
8,19517	-376
8,19583	-376
8,19650	-376
8,19717	-376
8,19783	-376
8,19850	-377
8,19917	-377
8,19983	-377
8,20050	-377
8,20117	-377
8,20183	-378
8,20250	-378
8,20317	-378
8,20383	-378
8,20450	-379
8,20517	-379
8,20583	-380
8,20650	-380
8,20717	-381
8,20783	-381
8,20850	-381
8,20917	-382
8,20983	-382
8,21050	-382
8,21117	-383
8,21183	-383
8,21250	-384
8,21317	-384
8,21383	-384
8,21450	-385
8,21517	-385
8,21583	-386
8,21650	-386
8,21717	-386
8,21783	-387
8,21850	-387
8,21917	-387
8,21983	-387
8,22050	-388
8,22117	-388
8,22183	-388
8,22250	-388
8,22317	-388
8,22383	-388
8,22450	-388
8,22517	-388
8,22583	-388
8,22650	-388
8,22717	-388
8,22783	-389
8,22850	-389
8,22917	-389
8,22983	-389
8,23050	-390
8,23117	-390
8,23183	-390
8,23250	-391
8,23317	-391
8,23383	-391
8,23450	-391
8,23517	-392
8,23583	-392
8,23650	-392
8,23717	-393
8,23783	-393
8,23850	-394
8,23917	-394
8,23983	-395
8,24050	-396
8,24117	-396
8,24183	-396
8,24250	-397
8,24317	-397
8,24383	-397
8,24450	-397
8,24517	-397
8,24583	-397
8,24650	-397
8,24717	-397
8,24783	-397
8,24850	-398
8,24917	-398
8,24983	-397
8,25050	-397
8,25117	-397
8,25183	-397
8,25250	-397
8,25317	-396
8,25383	-396
8,25450	-396
8,25517	-396
8,25583	-395
8,25650	-395
8,25717	-395
8,25783	-395
8,25850	-395
8,25917	-396
8,25983	-396
8,26050	-396
8,26117	-395
8,26183	-395
8,26250	-395
8,26317	-395
8,26383	-395
8,26450	-395
8,26517	-395
8,26583	-395
8,26650	-395
8,26717	-395
8,26783	-395
8,26850	-395
8,26917	-395
8,26983	-395
8,27050	-395
8,27117	-395
8,27183	-395
8,27250	-395
8,27317	-395
8,27383	-396
8,27450	-396
8,27517	-396
8,27583	-396
8,27650	-396
8,27717	-397
8,27783	-397
8,27850	-397
8,27917	-397
8,27983	-398
8,28050	-398
8,28117	-398
8,28183	-398
8,28250	-398
8,28317	-398
8,28383	-398
8,28450	-398
8,28517	-398
8,28583	-398
8,28650	-398
8,28717	-398
8,28783	-398
8,28850	-398
8,28917	-398
8,28983	-398
8,29050	-398
8,29117	-398
8,29183	-398
8,29250	-399
8,29317	-399
8,29383	-399
8,29450	-399
8,29517	-399
8,29583	-400
8,29650	-400
8,29717	-400
8,29783	-400
8,29850	-400
8,29917	-400
8,29983	-400
8,30050	-399
8,30117	-399
8,30183	-399
8,30250	-399
8,30317	-399
8,30383	-399
8,30450	-398
8,30517	-398
8,30583	-398
8,30650	-398
8,30717	-397
8,30783	-397
8,30850	-397
8,30917	-396
8,30983	-396
8,31050	-395
8,31117	-394
8,31183	-393
8,31250	-392
8,31317	-390
8,31383	-389
8,31450	-388
8,31517	-386
8,31583	-384
8,31650	-383
8,31717	-381
8,31783	-379
8,31850	-377
8,31917	-375
8,31983	-373
8,32050	-371
8,32117	-369
8,32183	-367
8,32250	-365
8,32317	-363
8,32383	-361
8,32450	-359
8,32517	-357
8,32583	-355
8,32650	-353
8,32717	-352
8,32783	-350
8,32850	-349
8,32917	-348
8,32983	-347
8,33050	-346
8,33117	-345
8,33183	-344
8,33250	-344
8,33317	-343
8,33383	-343
8,33450	-342
8,33517	-342
8,33583	-342
8,33650	-342
8,33717	-341
8,33783	-341
8,33850	-341
8,33917	-341
8,33983	-342
8,34050	-342
8,34117	-342
8,34183	-342
8,34250	-343
8,34317	-343
8,34383	-344
8,34450	-344
8,34517	-344
8,34583	-345
8,34650	-345
8,34717	-345
8,34783	-345
8,34850	-345
8,34917	-345
8,34983	-345
8,35050	-345
8,35117	-345
8,35183	-345
8,35250	-345
8,35317	-345
8,35383	-345
8,35450	-345
8,35517	-345
8,35583	-345
8,35650	-345
8,35717	-344
8,35783	-344
8,35850	-344
8,35917	-344
8,35983	-343
8,36050	-343
8,36117	-343
8,36183	-343
8,36250	-342
8,36317	-342
8,36383	-342
8,36450	-343
8,36517	-343
8,36583	-343
8,36650	-344
8,36717	-344
8,36783	-345
8,36850	-345
8,36917	-346
8,36983	-347
8,37050	-348
8,37117	-349
8,37183	-350
8,37250	-351
8,37317	-352
8,37383	-353
8,37450	-354
8,37517	-355
8,37583	-356
8,37650	-357
8,37717	-358
8,37783	-359
8,37850	-360
8,37917	-361
8,37983	-362
8,38050	-362
8,38117	-363
8,38183	-364
8,38250	-365
8,38317	-365
8,38383	-366
8,38450	-367
8,38517	-368
8,38583	-368
8,38650	-369
8,38717	-370
8,38783	-371
8,38850	-372
8,38917	-373
8,38983	-374
8,39050	-375
8,39117	-376
8,39183	-376
8,39250	-377
8,39317	-378
8,39383	-378
8,39450	-379
8,39517	-380
8,39583	-381
8,39650	-382
8,39717	-382
8,39783	-383
8,39850	-385
8,39917	-385
8,39983	-386
8,40050	-387
8,40117	-388
8,40183	-388
8,40250	-389
8,40317	-389
8,40383	-389
8,40450	-390
8,40517	-390
8,40583	-391
8,40650	-391
8,40717	-392
8,40783	-393
8,40850	-393
8,40917	-394
8,40983	-394
8,41050	-395
8,41117	-395
8,41183	-396
8,41250	-396
8,41317	-396
8,41383	-397
8,41450	-397
8,41517	-398
8,41583	-398
8,41650	-398
8,41717	-399
8,41783	-399
8,41850	-399
8,41917	-400
8,41983	-400
8,42050	-401
8,42117	-401
8,42183	-402
8,42250	-402
8,42317	-403
8,42383	-403
8,42450	-404
8,42517	-404
8,42583	-404
8,42650	-404
8,42717	-404
8,42783	-404
8,42850	-404
8,42917	-405
8,42983	-405
8,43050	-405
8,43117	-405
8,43183	-406
8,43250	-406
8,43317	-406
8,43383	-406
8,43450	-407
8,43517	-407
8,43583	-407
8,43650	-407
8,43717	-407
8,43783	-407
8,43850	-407
8,43917	-407
8,43983	-407
8,44050	-407
8,44117	-407
8,44183	-407
8,44250	-407
8,44317	-408
8,44383	-408
8,44450	-408
8,44517	-408
8,44583	-408
8,44650	-408
8,44717	-408
8,44783	-408
8,44850	-408
8,44917	-408
8,44983	-408
8,45050	-408
8,45117	-408
8,45183	-408
8,45250	-408
8,45317	-408
8,45383	-408
8,45450	-409
8,45517	-409
8,45583	-409
8,45650	-409
8,45717	-409
8,45783	-409
8,45850	-410
8,45917	-410
8,45983	-410
8,46050	-410
8,46117	-411
8,46183	-411
8,46250	-411
8,46317	-412
8,46383	-412
8,46450	-412
8,46517	-413
8,46583	-413
8,46650	-413
8,46717	-414
8,46783	-414
8,46850	-414
8,46917	-415
8,46983	-415
8,47050	-415
8,47117	-415
8,47183	-416
8,47250	-416
8,47317	-416
8,47383	-416
8,47450	-416
8,47517	-416
8,47583	-417
8,47650	-417
8,47717	-417
8,47783	-417
8,47850	-417
8,47917	-417
8,47983	-417
8,48050	-418
8,48117	-418
8,48183	-418
8,48250	-419
8,48317	-419
8,48383	-419
8,48450	-419
8,48517	-420
8,48583	-420
8,48650	-420
8,48717	-420
8,48783	-420
8,48850	-420
8,48917	-420
8,48983	-421
8,49050	-421
8,49117	-420
8,49183	-420
8,49250	-420
8,49317	-420
8,49383	-421
8,49450	-421
8,49517	-421
8,49583	-421
8,49650	-421
8,49717	-421
8,49783	-421
8,49850	-421
8,49917	-420
8,49983	-420
8,50050	-421
8,50117	-421
8,50183	-421
8,50250	-421
8,50317	-421
8,50383	-421
8,50450	-421
8,50517	-422
8,50583	-422
8,50650	-423
8,50717	-423
8,50783	-423
8,50850	-423
8,50917	-423
8,50983	-423
8,51050	-423
8,51117	-423
8,51183	-423
8,51250	-423
8,51317	-423
8,51383	-424
8,51450	-424
8,51517	-424
8,51583	-424
8,51650	-424
8,51717	-424
8,51783	-424
8,51850	-424
8,51917	-424
8,51983	-424
8,52050	-424
8,52117	-423
8,52183	-423
8,52250	-423
8,52317	-423
8,52383	-423
8,52450	-423
8,52517	-423
8,52583	-423
8,52650	-423
8,52717	-423
8,52783	-423
8,52850	-423
8,52917	-423
8,52983	-423
8,53050	-422
8,53117	-422
8,53183	-422
8,53250	-422
8,53317	-422
8,53383	-421
8,53450	-421
8,53517	-421
8,53583	-421
8,53650	-421
8,53717	-421
8,53783	-421
8,53850	-421
8,53917	-421
8,53983	-421
8,54050	-421
8,54117	-421
8,54183	-421
8,54250	-421
8,54317	-421
8,54383	-421
8,54450	-421
8,54517	-420
8,54583	-420
8,54650	-420
8,54717	-420
8,54783	-420
8,54850	-420
8,54917	-420
8,54983	-420
8,55050	-419
8,55117	-419
8,55183	-419
8,55250	-419
8,55317	-419
8,55383	-419
8,55450	-419
8,55517	-419
8,55583	-419
8,55650	-419
8,55717	-420
8,55783	-420
8,55850	-420
8,55917	-420
8,55983	-421
8,56050	-421
8,56117	-421
8,56183	-421
8,56250	-421
8,56317	-421
8,56383	-421
8,56450	-421
8,56517	-421
8,56583	-421
8,56650	-421
8,56717	-421
8,56783	-421
8,56850	-421
8,56917	-421
8,56983	-421
8,57050	-421
8,57117	-421
8,57183	-422
8,57250	-422
8,57317	-422
8,57383	-422
8,57450	-422
8,57517	-422
8,57583	-422
8,57650	-422
8,57717	-422
8,57783	-422
8,57850	-422
8,57917	-423
8,57983	-423
8,58050	-423
8,58117	-423
8,58183	-423
8,58250	-423
8,58317	-424
8,58383	-424
8,58450	-424
8,58517	-424
8,58583	-423
8,58650	-423
8,58717	-423
8,58783	-423
8,58850	-423
8,58917	-423
8,58983	-423
8,59050	-424
8,59117	-424
8,59183	-424
8,59250	-423
8,59317	-423
8,59383	-423
8,59450	-423
8,59517	-423
8,59583	-423
8,59650	-423
8,59717	-423
8,59783	-422
8,59850	-422
8,59917	-422
8,59983	-422
8,60050	-422
8,60117	-422
8,60183	-422
8,60250	-423
8,60317	-423
8,60383	-423
8,60450	-423
8,60517	-423
8,60583	-423
8,60650	-423
8,60717	-423
8,60783	-423
8,60850	-423
8,60917	-423
8,60983	-423
8,61050	-423
8,61117	-423
8,61183	-423
8,61250	-423
8,61317	-423
8,61383	-423
8,61450	-423
8,61517	-423
8,61583	-423
8,61650	-422
8,61717	-422
8,61783	-422
8,61850	-422
8,61917	-422
8,61983	-422
8,62050	-422
8,62117	-422
8,62183	-422
8,62250	-423
8,62317	-423
8,62383	-424
8,62450	-424
8,62517	-424
8,62583	-425
8,62650	-425
8,62717	-425
8,62783	-425
8,62850	-426
8,62917	-426
8,62983	-426
8,63050	-426
8,63117	-426
8,63183	-426
8,63250	-426
8,63317	-426
8,63383	-426
8,63450	-427
8,63517	-427
8,63583	-427
8,63650	-427
8,63717	-427
8,63783	-428
8,63850	-428
8,63917	-428
8,63983	-428
8,64050	-427
8,64117	-427
8,64183	-427
8,64250	-427
8,64317	-427
8,64383	-427
8,64450	-427
8,64517	-427
8,64583	-427
8,64650	-427
8,64717	-426
8,64783	-426
8,64850	-426
8,64917	-426
8,64983	-425
8,65050	-425
8,65117	-425
8,65183	-425
8,65250	-426
8,65317	-426
8,65383	-426
8,65450	-426
8,65517	-427
8,65583	-427
8,65650	-427
8,65717	-428
8,65783	-428
8,65850	-428
8,65917	-428
8,65983	-428
8,66050	-429
8,66117	-429
8,66183	-429
8,66250	-429
8,66317	-429
8,66383	-430
8,66450	-430
8,66517	-430
8,66583	-430
8,66650	-430
8,66717	-430
8,66783	-430
8,66850	-430
8,66917	-430
8,66983	-430
8,67050	-430
8,67117	-430
8,67183	-430
8,67250	-430
8,67317	-430
8,67383	-430
8,67450	-430
8,67517	-430
8,67583	-431
8,67650	-431
8,67717	-431
8,67783	-431
8,67850	-431
8,67917	-431
8,67983	-431
8,68050	-431
8,68117	-431
8,68183	-431
8,68250	-431
8,68317	-431
8,68383	-431
8,68450	-431
8,68517	-431
8,68583	-431
8,68650	-431
8,68717	-431
8,68783	-431
8,68850	-431
8,68917	-431
8,68983	-431
8,69050	-431
8,69117	-431
8,69183	-431
8,69250	-431
8,69317	-431
8,69383	-431
8,69450	-431
8,69517	-431
8,69583	-431
8,69650	-431
8,69717	-431
8,69783	-431
8,69850	-431
8,69917	-431
8,69983	-432
8,70050	-432
8,70117	-432
8,70183	-432
8,70250	-432
8,70317	-432
8,70383	-432
8,70450	-433
8,70517	-433
8,70583	-433
8,70650	-433
8,70717	-433
8,70783	-434
8,70850	-434
8,70917	-434
8,70983	-434
8,71050	-435
8,71117	-435
8,71183	-435
8,71250	-435
8,71317	-435
8,71383	-435
8,71450	-435
8,71517	-435
8,71583	-435
8,71650	-434
8,71717	-434
8,71783	-434
8,71850	-434
8,71917	-434
8,71983	-434
8,72050	-434
8,72117	-434
8,72183	-434
8,72250	-434
8,72317	-434
8,72383	-434
8,72450	-434
8,72517	-434
8,72583	-434
8,72650	-434
8,72717	-434
8,72783	-434
8,72850	-434
8,72917	-434
8,72983	-435
8,73050	-435
8,73117	-435
8,73183	-435
8,73250	-435
8,73317	-435
8,73383	-435
8,73450	-435
8,73517	-435
8,73583	-435
8,73650	-435
8,73717	-435
8,73783	-435
8,73850	-435
8,73917	-436
8,73983	-436
8,74050	-436
8,74117	-436
8,74183	-436
8,74250	-436
8,74317	-436
8,74383	-436
8,74450	-436
8,74517	-436
8,74583	-436
8,74650	-436
8,74717	-435
8,74783	-435
8,74850	-435
8,74917	-435
8,74983	-435
8,75050	-435
8,75117	-435
8,75183	-434
8,75250	-434
8,75317	-434
8,75383	-434
8,75450	-434
8,75517	-433
8,75583	-433
8,75650	-433
8,75717	-433
8,75783	-432
8,75850	-432
8,75917	-432
8,75983	-432
8,76050	-432
8,76117	-432
8,76183	-432
8,76250	-431
8,76317	-431
8,76383	-431
8,76450	-431
8,76517	-431
8,76583	-430
8,76650	-430
8,76717	-430
8,76783	-430
8,76850	-430
8,76917	-429
8,76983	-430
8,77050	-430
8,77117	-430
8,77183	-430
8,77250	-430
8,77317	-431
8,77383	-431
8,77450	-431
8,77517	-431
8,77583	-431
8,77650	-431
8,77717	-431
8,77783	-431
8,77850	-431
8,77917	-431
8,77983	-431
8,78050	-431
8,78117	-431
8,78183	-431
8,78250	-430
8,78317	-430
8,78383	-430
8,78450	-430
8,78517	-429
8,78583	-429
8,78650	-429
8,78717	-428
8,78783	-428
8,78850	-428
8,78917	-428
8,78983	-427
8,79050	-427
8,79117	-427
8,79183	-427
8,79250	-427
8,79317	-427
8,79383	-427
8,79450	-427
8,79517	-426
8,79583	-426
8,79650	-426
8,79717	-426
8,79783	-425
8,79850	-425
8,79917	-425
8,79983	-425
8,80050	-424
8,80117	-424
8,80183	-424
8,80250	-424
8,80317	-424
8,80383	-423
8,80450	-423
8,80517	-423
8,80583	-422
8,80650	-422
8,80717	-422
8,80783	-421
8,80850	-421
8,80917	-420
