[Header]
Application Name	LabSolutions
2,59683	-21
2,59750	-20
2,59817	-20
2,59883	-20
2,59950	-19
2,60017	-19
2,60083	-19
2,60150	-19
2,60217	-19
2,60283	-18
2,60350	-18
2,60417	-18
2,60483	-17
2,60550	-17
2,60617	-16
2,60683	-16
2,60750	-16
2,60817	-15
2,60883	-15
2,60950	-15
2,61017	-15
2,61083	-14
2,61150	-14
2,61217	-14
2,61283	-14
2,61350	-14
2,61417	-14
2,61483	-14
2,61550	-13
2,61617	-13
2,61683	-13
2,61750	-13
2,61817	-13
2,61883	-13
2,61950	-13
2,62017	-12
2,62083	-12
2,62150	-12
2,62217	-12
2,62283	-12
2,62350	-12
2,62417	-13
2,62483	-13
2,62550	-13
2,62617	-13
2,62683	-12
2,62750	-12
2,62817	-12
2,62883	-12
2,62950	-12
2,63017	-12
2,63083	-12
2,63150	-12
2,63217	-12
2,63283	-12
2,63350	-12
2,63417	-12
2,63483	-12
2,63550	-12
2,63617	-12
2,63683	-12
2,63750	-12
2,63817	-12
2,63883	-12
2,63950	-12
2,64017	-12
2,64083	-12
2,64150	-13
2,64217	-13
2,64283	-13
2,64350	-13
2,64417	-13
2,64483	-13
2,64550	-13
2,64617	-13
2,64683	-13
2,64750	-13
2,64817	-13
2,64883	-13
2,64950	-13
2,65017	-13
2,65083	-13
2,65150	-13
2,65217	-13
2,65283	-13
2,65350	-13
2,65417	-13
2,65483	-13
2,65550	-13
2,65617	-13
2,65683	-13
2,65750	-13
2,65817	-13
2,65883	-12
2,65950	-12
2,66017	-12
2,66083	-12
2,66150	-11
2,66217	-11
2,66283	-11
2,66350	-10
2,66417	-10
2,66483	-10
2,66550	-10
2,66617	-9
2,66683	-9
2,66750	-9
2,66817	-9
2,66883	-8
2,66950	-8
2,67017	-8
2,67083	-8
2,67150	-8
2,67217	-7
2,67283	-7
2,67350	-7
2,67417	-7
2,67483	-7
2,67550	-7
2,67617	-7
2,67683	-7
2,67750	-7
2,67817	-7
2,67883	-7
2,67950	-8
2,68017	-8
2,68083	-8
2,68150	-8
2,68217	-8
2,68283	-8
2,68350	-8
2,68417	-9
2,68483	-9
2,68550	-9
2,68617	-9
2,68683	-9
2,68750	-9
2,68817	-10
2,68883	-10
2,68950	-10
2,69017	-10
2,69083	-10
2,69150	-11
2,69217	-11
2,69283	-11
2,69350	-11
2,69417	-11
2,69483	-12
2,69550	-12
2,69617	-12
2,69683	-12
2,69750	-13
2,69817	-13
2,69883	-13
2,69950	-13
2,70017	-13
2,70083	-13
2,70150	-13
2,70217	-13
2,70283	-14
2,70350	-14
2,70417	-14
2,70483	-14
2,70550	-15
2,70617	-15
2,70683	-15
2,70750	-16
2,70817	-16
2,70883	-16
2,70950	-16
2,71017	-16
2,71083	-16
2,71150	-16
2,71217	-16
2,71283	-16
2,71350	-16
2,71417	-16
2,71483	-16
2,71550	-16
2,71617	-16
2,71683	-16
2,71750	-16
2,71817	-16
2,71883	-16
2,71950	-16
2,72017	-16
2,72083	-16
2,72150	-16
2,72217	-15
2,72283	-15
2,72350	-15
2,72417	-15
2,72483	-15
2,72550	-15
2,72617	-15
2,72683	-15
2,72750	-15
2,72817	-15
2,72883	-15
2,72950	-15
2,73017	-15
2,73083	-15
2,73150	-15
2,73217	-16
2,73283	-16
2,73350	-16
2,73417	-16
2,73483	-16
2,73550	-16
2,73617	-16
2,73683	-16
2,73750	-16
2,73817	-16
2,73883	-17
2,73950	-17
2,74017	-17
2,74083	-18
2,74150	-18
2,74217	-18
2,74283	-18
2,74350	-18
2,74417	-18
2,74483	-19
2,74550	-19
2,74617	-19
2,74683	-19
2,74750	-19
2,74817	-19
2,74883	-19
2,74950	-19
2,75017	-19
2,75083	-19
2,75150	-19
2,75217	-19
2,75283	-18
2,75350	-18
2,75417	-18
2,75483	-18
2,75550	-18
2,75617	-18
2,75683	-17
2,75750	-17
2,75817	-17
2,75883	-17
2,75950	-17
2,76017	-17
2,76083	-17
2,76150	-17
2,76217	-17
2,76283	-17
2,76350	-17
2,76417	-17
2,76483	-17
2,76550	-17
2,76617	-17
2,76683	-17
2,76750	-17
2,76817	-17
2,76883	-17
2,76950	-17
2,77017	-17
2,77083	-18
2,77150	-18
2,77217	-18
2,77283	-19
2,77350	-20
2,77417	-20
2,77483	-21
2,77550	-21
2,77617	-22
2,77683	-22
2,77750	-23
2,77817	-23
2,77883	-23
2,77950	-23
2,78017	-23
2,78083	-23
2,78150	-23
2,78217	-23
2,78283	-23
2,78350	-23
2,78417	-23
2,78483	-23
2,78550	-23
2,78617	-23
2,78683	-23
2,78750	-23
2,78817	-23
2,78883	-23
2,78950	-23
2,79017	-23
2,79083	-23
2,79150	-23
2,79217	-23
2,79283	-23
2,79350	-24
2,79417	-24
2,79483	-23
2,79550	-23
2,79617	-23
2,79683	-23
2,79750	-23
2,79817	-23
2,79883	-22
2,79950	-23
2,80017	-23
2,80083	-23
2,80150	-23
2,80217	-23
2,80283	-23
2,80350	-23
2,80417	-23
2,80483	-23
2,80550	-22
2,80617	-22
2,80683	-22
2,80750	-22
2,80817	-21
2,80883	-21
2,80950	-21
2,81017	-20
2,81083	-20
2,81150	-19
2,81217	-19
2,81283	-19
2,81350	-19
2,81417	-19
2,81483	-19
2,81550	-18
2,81617	-18
2,81683	-18
2,81750	-18
2,81817	-18
2,81883	-18
2,81950	-18
2,82017	-18
2,82083	-17
2,82150	-17
2,82217	-17
2,82283	-17
2,82350	-17
2,82417	-17
2,82483	-17
2,82550	-17
2,82617	-17
2,82683	-16
2,82750	-16
2,82817	-16
2,82883	-16
2,82950	-15
2,83017	-15
2,83083	-15
2,83150	-15
2,83217	-15
2,83283	-15
2,83350	-15
2,83417	-15
2,83483	-15
2,83550	-15
2,83617	-15
2,83683	-15
2,83750	-15
2,83817	-16
2,83883	-16
2,83950	-16
2,84017	-16
2,84083	-16
2,84150	-16
2,84217	-16
2,84283	-16
2,84350	-16
2,84417	-16
2,84483	-16
2,84550	-16
2,84617	-16
2,84683	-16
2,84750	-16
2,84817	-16
2,84883	-16
2,84950	-15
2,85017	-15
2,85083	-15
2,85150	-14
2,85217	-14
2,85283	-14
2,85350	-14
2,85417	-14
2,85483	-14
2,85550	-14
2,85617	-14
2,85683	-14
2,85750	-14
2,85817	-14
2,85883	-14
2,85950	-15
2,86017	-15
2,86083	-15
2,86150	-15
2,86217	-15
2,86283	-15
2,86350	-15
2,86417	-15
2,86483	-15
2,86550	-15
2,86617	-15
2,86683	-15
2,86750	-14
2,86817	-14
2,86883	-14
2,86950	-14
2,87017	-14
2,87083	-14
2,87150	-13
2,87217	-13
2,87283	-13
2,87350	-13
2,87417	-13
2,87483	-14
2,87550	-14
2,87617	-14
2,87683	-14
2,87750	-15
2,87817	-15
2,87883	-15
2,87950	-15
2,88017	-16
2,88083	-16
2,88150	-16
2,88217	-16
2,88283	-16
2,88350	-16
2,88417	-16
2,88483	-16
2,88550	-16
2,88617	-16
2,88683	-16
2,88750	-16
2,88817	-16
2,88883	-16
2,88950	-16
2,89017	-16
2,89083	-16
2,89150	-16
2,89217	-16
2,89283	-16
2,89350	-16
2,89417	-15
2,89483	-15
2,89550	-15
2,89617	-15
2,89683	-15
2,89750	-15
2,89817	-15
2,89883	-15
2,89950	-15
2,90017	-16
2,90083	-16
2,90150	-16
2,90217	-16
2,90283	-16
2,90350	-16
2,90417	-16
2,90483	-16
2,90550	-16
2,90617	-16
2,90683	-16
2,90750	-16
2,90817	-16
2,90883	-16
2,90950	-16
2,91017	-16
2,91083	-16
2,91150	-16
2,91217	-16
2,91283	-16
2,91350	-16
2,91417	-16
2,91483	-16
2,91550	-16
2,91617	-16
2,91683	-16
2,91750	-16
2,91817	-16
2,91883	-17
2,91950	-17
2,92017	-17
2,92083	-17
2,92150	-17
2,92217	-17
2,92283	-17
2,92350	-17
2,92417	-17
2,92483	-17
2,92550	-17
2,92617	-17
2,92683	-17
2,92750	-17
2,92817	-17
2,92883	-17
2,92950	-17
2,93017	-17
2,93083	-17
2,93150	-16
2,93217	-17
2,93283	-17
2,93350	-17
2,93417	-17
2,93483	-16
2,93550	-16
2,93617	-16
2,93683	-16
2,93750	-15
2,93817	-15
2,93883	-15
2,93950	-14
2,94017	-14
2,94083	-14
2,94150	-14
2,94217	-14
2,94283	-15
2,94350	-15
2,94417	-15
2,94483	-15
2,94550	-15
2,94617	-15
2,94683	-15
2,94750	-15
2,94817	-16
2,94883	-16
2,94950	-16
2,95017	-16
2,95083	-16
2,95150	-16
2,95217	-16
2,95283	-17
2,95350	-17
2,95417	-17
2,95483	-17
2,95550	-17
2,95617	-16
2,95683	-16
2,95750	-16
2,95817	-16
2,95883	-16
2,95950	-16
2,96017	-15
2,96083	-15
2,96150	-15
2,96217	-15
2,96283	-15
2,96350	-15
2,96417	-15
2,96483	-15
2,96550	-15
2,96617	-15
2,96683	-15
2,96750	-16
2,96817	-16
2,96883	-15
2,96950	-15
2,97017	-15
2,97083	-15
2,97150	-15
2,97217	-15
2,97283	-15
2,97350	-15
2,97417	-15
2,97483	-16
2,97550	-16
2,97617	-16
2,97683	-16
2,97750	-17
2,97817	-17
2,97883	-17
2,97950	-17
2,98017	-17
2,98083	-17
2,98150	-17
2,98217	-17
2,98283	-17
2,98350	-18
2,98417	-18
2,98483	-18
2,98550	-19
2,98617	-19
2,98683	-19
2,98750	-19
2,98817	-19
2,98883	-19
2,98950	-19
2,99017	-19
2,99083	-19
2,99150	-18
2,99217	-18
2,99283	-18
2,99350	-18
2,99417	-18
2,99483	-18
2,99550	-18
2,99617	-18
2,99683	-18
2,99750	-18
2,99817	-18
2,99883	-18
2,99950	-18
3,00017	-18
3,00083	-17
3,00150	-17
3,00217	-17
3,00283	-17
3,00350	-17
3,00417	-17
3,00483	-17
3,00550	-17
3,00617	-17
3,00683	-18
3,00750	-18
3,00817	-18
3,00883	-18
3,00950	-19
3,01017	-19
3,01083	-19
3,01150	-19
3,01217	-18
3,01283	-18
3,01350	-18
3,01417	-18
3,01483	-18
3,01550	-18
3,01617	-18
3,01683	-18
3,01750	-18
3,01817	-18
3,01883	-18
3,01950	-18
3,02017	-18
3,02083	-17
3,02150	-17
3,02217	-17
3,02283	-17
3,02350	-17
3,02417	-16
3,02483	-16
3,02550	-16
3,02617	-16
3,02683	-16
3,02750	-16
3,02817	-16
3,02883	-16
3,02950	-16
3,03017	-16
3,03083	-16
3,03150	-16
3,03217	-16
3,03283	-16
3,03350	-16
3,03417	-16
3,03483	-16
3,03550	-16
3,03617	-16
3,03683	-16
3,03750	-16
3,03817	-16
3,03883	-16
3,03950	-16
3,04017	-16
3,04083	-16
3,04150	-16
3,04217	-16
3,04283	-16
3,04350	-15
3,04417	-15
3,04483	-15
3,04550	-15
3,04617	-15
3,04683	-15
3,04750	-15
3,04817	-16
3,04883	-16
3,04950	-16
3,05017	-16
3,05083	-16
3,05150	-16
3,05217	-17
3,05283	-17
3,05350	-17
3,05417	-17
3,05483	-17
3,05550	-18
3,05617	-18
3,05683	-18
3,05750	-18
3,05817	-18
3,05883	-18
3,05950	-18
3,06017	-19
3,06083	-18
3,06150	-18
3,06217	-18
3,06283	-18
3,06350	-18
3,06417	-18
3,06483	-18
3,06550	-18
3,06617	-18
3,06683	-18
3,06750	-18
3,06817	-19
3,06883	-19
3,06950	-19
3,07017	-19
3,07083	-19
3,07150	-19
3,07217	-19
3,07283	-20
3,07350	-20
3,07417	-20
3,07483	-19
3,07550	-19
3,07617	-19
3,07683	-19
3,07750	-20
3,07817	-20
3,07883	-20
3,07950	-20
3,08017	-20
3,08083	-20
3,08150	-20
3,08217	-20
3,08283	-20
3,08350	-20
3,08417	-20
3,08483	-20
3,08550	-20
3,08617	-20
3,08683	-19
3,08750	-19
3,08817	-19
3,08883	-19
3,08950	-19
3,09017	-18
3,09083	-18
3,09150	-18
3,09217	-18
3,09283	-18
3,09350	-18
3,09417	-18
3,09483	-18
3,09550	-18
3,09617	-17
3,09683	-17
3,09750	-17
3,09817	-17
3,09883	-16
3,09950	-16
3,10017	-16
3,10083	-16
3,10150	-16
3,10217	-16
3,10283	-16
3,10350	-16
3,10417	-16
3,10483	-16
3,10550	-16
3,10617	-16
3,10683	-16
3,10750	-16
3,10817	-16
3,10883	-16
3,10950	-16
3,11017	-17
3,11083	-17
3,11150	-17
3,11217	-18
3,11283	-18
3,11350	-19
3,11417	-19
3,11483	-19
3,11550	-20
3,11617	-20
3,11683	-20
3,11750	-20
3,11817	-20
3,11883	-20
3,11950	-20
3,12017	-20
3,12083	-19
3,12150	-19
3,12217	-19
3,12283	-19
3,12350	-19
3,12417	-19
3,12483	-19
3,12550	-19
3,12617	-19
3,12683	-19
3,12750	-18
3,12817	-18
3,12883	-18
3,12950	-18
3,13017	-18
3,13083	-18
3,13150	-18
3,13217	-18
3,13283	-18
3,13350	-18
3,13417	-18
3,13483	-18
3,13550	-18
3,13617	-18
3,13683	-18
3,13750	-18
3,13817	-18
3,13883	-18
3,13950	-18
3,14017	-18
3,14083	-18
3,14150	-17
3,14217	-17
3,14283	-18
3,14350	-18
3,14417	-18
3,14483	-18
3,14550	-18
3,14617	-18
3,14683	-18
3,14750	-18
3,14817	-18
3,14883	-18
3,14950	-17
3,15017	-17
3,15083	-17
3,15150	-17
3,15217	-17
3,15283	-17
3,15350	-17
3,15417	-17
3,15483	-17
3,15550	-18
3,15617	-18
3,15683	-18
3,15750	-18
3,15817	-18
3,15883	-18
3,15950	-18
3,16017	-18
3,16083	-18
3,16150	-18
3,16217	-18
3,16283	-17
3,16350	-17
3,16417	-17
3,16483	-17
3,16550	-17
3,16617	-17
3,16683	-17
3,16750	-17
3,16817	-17
3,16883	-17
3,16950	-17
3,17017	-17
3,17083	-17
3,17150	-17
3,17217	-17
3,17283	-17
3,17350	-17
3,17417	-17
3,17483	-17
3,17550	-17
3,17617	-17
3,17683	-17
3,17750	-17
3,17817	-16
3,17883	-16
3,17950	-16
3,18017	-16
3,18083	-16
3,18150	-16
3,18217	-16
3,18283	-15
3,18350	-15
3,18417	-15
3,18483	-15
3,18550	-15
3,18617	-15
3,18683	-15
3,18750	-15
3,18817	-15
3,18883	-15
3,18950	-15
3,19017	-15
3,19083	-15
3,19150	-15
3,19217	-15
3,19283	-15
3,19350	-15
3,19417	-15
3,19483	-15
3,19550	-15
3,19617	-16
3,19683	-16
3,19750	-16
3,19817	-16
3,19883	-16
3,19950	-17
3,20017	-17
3,20083	-17
3,20150	-17
3,20217	-17
3,20283	-17
3,20350	-18
3,20417	-18
3,20483	-18
3,20550	-18
3,20617	-18
3,20683	-18
3,20750	-18
3,20817	-18
3,20883	-18
3,20950	-19
3,21017	-19
3,21083	-19
3,21150	-19
3,21217	-19
3,21283	-19
3,21350	-19
3,21417	-19
3,21483	-19
3,21550	-19
3,21617	-19
3,21683	-19
3,21750	-19
3,21817	-19
3,21883	-19
3,21950	-19
3,22017	-19
3,22083	-20
3,22150	-20
3,22217	-20
3,22283	-20
3,22350	-20
3,22417	-20
3,22483	-20
3,22550	-20
3,22617	-19
3,22683	-19
3,22750	-19
3,22817	-18
3,22883	-18
3,22950	-18
3,23017	-18
3,23083	-18
3,23150	-18
3,23217	-18
3,23283	-17
3,23350	-17
3,23417	-17
3,23483	-17
3,23550	-17
3,23617	-17
3,23683	-17
3,23750	-16
3,23817	-16
3,23883	-16
3,23950	-16
3,24017	-16
3,24083	-16
3,24150	-16
3,24217	-16
3,24283	-16
3,24350	-16
3,24417	-16
3,24483	-16
3,24550	-16
3,24617	-16
3,24683	-16
3,24750	-16
3,24817	-16
3,24883	-17
3,24950	-17
3,25017	-17
3,25083	-18
3,25150	-18
3,25217	-19
3,25283	-19
3,25350	-19
3,25417	-20
3,25483	-20
3,25550	-20
3,25617	-20
3,25683	-20
3,25750	-20
3,25817	-20
3,25883	-20
3,25950	-19
3,26017	-19
3,26083	-19
3,26150	-19
3,26217	-19
3,26283	-19
3,26350	-19
3,26417	-19
3,26483	-19
3,26550	-19
3,26617	-19
3,26683	-18
3,26750	-18
3,26817	-18
3,26883	-18
3,26950	-18
3,27017	-17
3,27083	-17
3,27150	-17
3,27217	-17
3,27283	-18
3,27350	-18
3,27417	-18
3,27483	-19
3,27550	-19
3,27617	-19
3,27683	-19
3,27750	-20
3,27817	-20
3,27883	-20
3,27950	-20
3,28017	-20
3,28083	-20
3,28150	-21
3,28217	-21
3,28283	-21
3,28350	-21
3,28417	-20
3,28483	-20
3,28550	-20
3,28617	-20
3,28683	-20
3,28750	-20
3,28817	-20
3,28883	-20
3,28950	-20
3,29017	-20
3,29083	-20
3,29150	-21
3,29217	-21
3,29283	-21
3,29350	-21
3,29417	-21
3,29483	-21
3,29550	-21
3,29617	-20
3,29683	-20
3,29750	-20
3,29817	-20
3,29883	-20
3,29950	-19
3,30017	-19
3,30083	-19
3,30150	-19
3,30217	-19
3,30283	-19
3,30350	-19
3,30417	-19
3,30483	-19
3,30550	-20
3,30617	-20
3,30683	-20
3,30750	-21
3,30817	-21
3,30883	-21
3,30950	-21
3,31017	-21
3,31083	-21
3,31150	-22
3,31217	-22
3,31283	-22
3,31350	-22
3,31417	-22
3,31483	-22
3,31550	-22
3,31617	-22
3,31683	-22
3,31750	-22
3,31817	-22
3,31883	-23
3,31950	-23
3,32017	-23
3,32083	-23
3,32150	-23
3,32217	-23
3,32283	-23
3,32350	-23
3,32417	-23
3,32483	-23
3,32550	-23
3,32617	-22
3,32683	-22
3,32750	-22
3,32817	-22
3,32883	-21
3,32950	-21
3,33017	-21
3,33083	-21
3,33150	-21
3,33217	-21
3,33283	-21
3,33350	-21
3,33417	-20
3,33483	-20
3,33550	-20
3,33617	-20
3,33683	-20
3,33750	-20
3,33817	-20
3,33883	-19
3,33950	-19
3,34017	-19
3,34083	-19
3,34150	-18
3,34217	-18
3,34283	-18
3,34350	-18
3,34417	-18
3,34483	-18
3,34550	-18
3,34617	-18
3,34683	-18
3,34750	-18
3,34817	-18
3,34883	-18
3,34950	-18
3,35017	-18
3,35083	-18
3,35150	-19
3,35217	-19
3,35283	-19
3,35350	-19
3,35417	-19
3,35483	-19
3,35550	-19
3,35617	-19
3,35683	-20
3,35750	-20
3,35817	-20
3,35883	-20
3,35950	-20
3,36017	-20
3,36083	-20
3,36150	-20
3,36217	-20
3,36283	-20
3,36350	-20
3,36417	-20
3,36483	-20
3,36550	-20
3,36617	-20
3,36683	-20
3,36750	-20
3,36817	-20
3,36883	-20
3,36950	-21
3,37017	-21
3,37083	-21
3,37150	-21
3,37217	-21
3,37283	-21
3,37350	-21
3,37417	-20
3,37483	-20
3,37550	-20
3,37617	-20
3,37683	-20
3,37750	-20
3,37817	-20
3,37883	-20
3,37950	-20
3,38017	-20
3,38083	-20
3,38150	-20
3,38217	-20
3,38283	-20
3,38350	-20
3,38417	-19
3,38483	-19
3,38550	-19
3,38617	-19
3,38683	-19
3,38750	-18
3,38817	-18
3,38883	-18
3,38950	-18
3,39017	-18
3,39083	-18
3,39150	-18
3,39217	-17
3,39283	-17
3,39350	-17
3,39417	-17
3,39483	-17
3,39550	-17
3,39617	-17
3,39683	-17
3,39750	-17
3,39817	-17
3,39883	-17
3,39950	-17
3,40017	-17
3,40083	-16
3,40150	-16
3,40217	-16
3,40283	-16
3,40350	-16
3,40417	-16
3,40483	-16
3,40550	-16
3,40617	-16
3,40683	-16
3,40750	-16
3,40817	-16
3,40883	-16
3,40950	-16
3,41017	-16
3,41083	-16
3,41150	-16
3,41217	-16
3,41283	-16
3,41350	-17
3,41417	-17
3,41483	-17
3,41550	-17
3,41617	-17
3,41683	-17
3,41750	-17
3,41817	-17
3,41883	-17
3,41950	-18
3,42017	-18
3,42083	-18
3,42150	-19
3,42217	-19
3,42283	-19
3,42350	-20
3,42417	-20
3,42483	-20
3,42550	-20
3,42617	-20
3,42683	-20
3,42750	-20
3,42817	-19
3,42883	-19
3,42950	-19
3,43017	-18
3,43083	-18
3,43150	-18
3,43217	-18
3,43283	-17
3,43350	-17
3,43417	-17
3,43483	-17
3,43550	-17
3,43617	-17
3,43683	-17
3,43750	-17
3,43817	-16
3,43883	-16
3,43950	-15
3,44017	-14
3,44083	-14
3,44150	-13
3,44217	-13
3,44283	-12
3,44350	-12
3,44417	-11
3,44483	-11
3,44550	-10
3,44617	-10
3,44683	-10
3,44750	-9
3,44817	-9
3,44883	-9
3,44950	-8
3,45017	-8
3,45083	-8
3,45150	-8
3,45217	-7
3,45283	-7
3,45350	-6
3,45417	-6
3,45483	-6
3,45550	-5
3,45617	-5
3,45683	-5
3,45750	-5
3,45817	-5
3,45883	-4
3,45950	-4
3,46017	-4
3,46083	-4
3,46150	-4
3,46217	-4
3,46283	-4
3,46350	-5
3,46417	-5
3,46483	-5
3,46550	-5
3,46617	-5
3,46683	-5
3,46750	-5
3,46817	-5
3,46883	-5
3,46950	-5
3,47017	-4
3,47083	-4
3,47150	-4
3,47217	-5
3,47283	-5
3,47350	-5
3,47417	-5
3,47483	-5
3,47550	-6
3,47617	-6
3,47683	-6
3,47750	-6
3,47817	-6
3,47883	-6
3,47950	-6
3,48017	-6
3,48083	-5
3,48150	-5
3,48217	-5
3,48283	-5
3,48350	-5
3,48417	-5
3,48483	-5
3,48550	-5
3,48617	-5
3,48683	-6
3,48750	-6
3,48817	-6
3,48883	-6
3,48950	-6
3,49017	-7
3,49083	-7
3,49150	-7
3,49217	-7
3,49283	-7
3,49350	-7
3,49417	-7
3,49483	-8
3,49550	-8
3,49617	-8
3,49683	-8
3,49750	-9
3,49817	-9
3,49883	-9
3,49950	-9
3,50017	-9
3,50083	-9
3,50150	-9
3,50217	-8
3,50283	-8
3,50350	-8
3,50417	-8
3,50483	-8
3,50550	-7
3,50617	-7
3,50683	-7
3,50750	-7
3,50817	-7
3,50883	-7
3,50950	-7
3,51017	-7
3,51083	-7
3,51150	-7
3,51217	-6
3,51283	-7
3,51350	-7
3,51417	-7
3,51483	-7
3,51550	-7
3,51617	-7
3,51683	-7
3,51750	-7
3,51817	-7
3,51883	-7
3,51950	-7
3,52017	-7
3,52083	-7
3,52150	-7
3,52217	-7
3,52283	-7
3,52350	-7
3,52417	-7
3,52483	-7
3,52550	-7
3,52617	-7
3,52683	-7
3,52750	-8
3,52817	-8
3,52883	-8
3,52950	-8
3,53017	-9
3,53083	-9
3,53150	-9
3,53217	-9
3,53283	-9
3,53350	-9
3,53417	-9
3,53483	-9
3,53550	-9
3,53617	-9
3,53683	-9
3,53750	-9
3,53817	-10
3,53883	-10
3,53950	-10
3,54017	-10
3,54083	-10
3,54150	-10
3,54217	-10
3,54283	-10
3,54350	-10
3,54417	-10
3,54483	-10
3,54550	-10
3,54617	-10
3,54683	-10
3,54750	-10
3,54817	-10
3,54883	-11
3,54950	-11
3,55017	-11
3,55083	-11
3,55150	-11
3,55217	-11
3,55283	-11
3,55350	-11
3,55417	-11
3,55483	-11
3,55550	-10
3,55617	-10
3,55683	-10
3,55750	-10
3,55817	-10
3,55883	-10
3,55950	-9
3,56017	-10
3,56083	-10
3,56150	-10
3,56217	-10
3,56283	-9
3,56350	-10
3,56417	-10
3,56483	-10
3,56550	-10
3,56617	-10
3,56683	-10
3,56750	-10
3,56817	-10
3,56883	-11
3,56950	-11
3,57017	-11
3,57083	-11
3,57150	-11
3,57217	-11
3,57283	-11
3,57350	-11
3,57417	-11
3,57483	-11
3,57550	-11
3,57617	-11
3,57683	-11
3,57750	-11
3,57817	-11
3,57883	-11
3,57950	-12
3,58017	-12
3,58083	-12
3,58150	-12
3,58217	-12
3,58283	-12
3,58350	-12
3,58417	-13
3,58483	-13
3,58550	-13
3,58617	-12
3,58683	-12
3,58750	-12
3,58817	-12
3,58883	-12
3,58950	-12
3,59017	-12
3,59083	-13
3,59150	-13
3,59217	-13
3,59283	-13
3,59350	-13
3,59417	-14
3,59483	-14
3,59550	-14
3,59617	-14
3,59683	-14
3,59750	-14
3,59817	-14
3,59883	-14
3,59950	-13
3,60017	-13
3,60083	-13
3,60150	-13
3,60217	-14
3,60283	-14
3,60350	-14
3,60417	-14
3,60483	-13
3,60550	-13
3,60617	-13
3,60683	-13
3,60750	-12
3,60817	-12
3,60883	-12
3,60950	-12
3,61017	-11
3,61083	-11
3,61150	-10
3,61217	-10
3,61283	-10
3,61350	-10
3,61417	-10
3,61483	-10
3,61550	-10
3,61617	-10
3,61683	-10
3,61750	-10
3,61817	-10
3,61883	-10
3,61950	-10
3,62017	-10
3,62083	-11
3,62150	-11
3,62217	-11
3,62283	-11
3,62350	-11
3,62417	-11
3,62483	-11
3,62550	-11
3,62617	-11
3,62683	-10
3,62750	-10
3,62817	-10
3,62883	-10
3,62950	-9
3,63017	-9
3,63083	-9
3,63150	-9
3,63217	-9
3,63283	-8
3,63350	-8
3,63417	-8
3,63483	-8
3,63550	-9
3,63617	-9
3,63683	-9
3,63750	-9
3,63817	-10
3,63883	-10
3,63950	-10
3,64017	-10
3,64083	-11
3,64150	-11
3,64217	-11
3,64283	-11
3,64350	-11
3,64417	-11
3,64483	-11
3,64550	-11
3,64617	-11
3,64683	-11
3,64750	-11
3,64817	-11
3,64883	-11
3,64950	-11
3,65017	-10
3,65083	-10
3,65150	-10
3,65217	-10
3,65283	-9
3,65350	-9
3,65417	-9
3,65483	-9
3,65550	-8
3,65617	-8
3,65683	-8
3,65750	-8
3,65817	-9
3,65883	-9
3,65950	-9
3,66017	-9
3,66083	-9
3,66150	-9
3,66217	-9
3,66283	-9
3,66350	-9
3,66417	-9
3,66483	-9
3,66550	-9
3,66617	-9
3,66683	-9
3,66750	-10
3,66817	-10
3,66883	-10
3,66950	-10
3,67017	-10
3,67083	-10
3,67150	-10
3,67217	-10
3,67283	-10
3,67350	-10
3,67417	-10
3,67483	-11
3,67550	-11
3,67617	-11
3,67683	-11
3,67750	-11
3,67817	-11
3,67883	-11
3,67950	-12
3,68017	-12
3,68083	-12
3,68150	-11
3,68217	-11
3,68283	-11
3,68350	-11
3,68417	-11
3,68483	-10
3,68550	-10
3,68617	-10
3,68683	-10
3,68750	-9
3,68817	-9
3,68883	-9
3,68950	-9
3,69017	-9
3,69083	-8
3,69150	-8
3,69217	-8
3,69283	-7
3,69350	-7
3,69417	-7
3,69483	-6
3,69550	-6
3,69617	-6
3,69683	-6
3,69750	-6
3,69817	-6
3,69883	-6
3,69950	-6
3,70017	-6
3,70083	-6
3,70150	-6
3,70217	-6
3,70283	-6
3,70350	-6
3,70417	-6
3,70483	-6
3,70550	-6
3,70617	-5
3,70683	-5
3,70750	-5
3,70817	-5
3,70883	-5
3,70950	-5
3,71017	-5
3,71083	-5
3,71150	-5
3,71217	-5
3,71283	-5
3,71350	-5
3,71417	-5
3,71483	-5
3,71550	-5
3,71617	-5
3,71683	-5
3,71750	-4
3,71817	-4
3,71883	-4
3,71950	-5
3,72017	-5
3,72083	-5
3,72150	-5
3,72217	-6
3,72283	-6
3,72350	-6
3,72417	-6
3,72483	-6
3,72550	-6
3,72617	-6
3,72683	-6
3,72750	-6
3,72817	-6
3,72883	-6
3,72950	-6
3,73017	-7
3,73083	-7
3,73150	-7
3,73217	-7
3,73283	-7
3,73350	-8
3,73417	-8
3,73483	-8
3,73550	-8
3,73617	-8
3,73683	-8
3,73750	-8
3,73817	-8
3,73883	-8
3,73950	-7
3,74017	-7
3,74083	-7
3,74150	-7
3,74217	-7
3,74283	-7
3,74350	-7
3,74417	-7
3,74483	-7
3,74550	-8
3,74617	-8
3,74683	-8
3,74750	-8
3,74817	-8
3,74883	-8
3,74950	-9
3,75017	-9
3,75083	-9
3,75150	-9
3,75217	-10
3,75283	-10
3,75350	-10
3,75417	-11
3,75483	-11
3,75550	-11
3,75617	-11
3,75683	-11
3,75750	-10
3,75817	-10
3,75883	-10
3,75950	-10
3,76017	-9
3,76083	-9
