[Header]
Application Name	LabSolutions
2,65983	77
2,66050	76
2,66117	76
2,66183	76
2,66250	76
2,66317	76
2,66383	77
2,66450	77
2,66517	78
2,66583	78
2,66650	79
2,66717	79
2,66783	79
2,66850	80
2,66917	80
2,66983	80
2,67050	81
2,67117	81
2,67183	82
2,67250	82
2,67317	83
2,67383	84
2,67450	84
2,67517	85
2,67583	86
2,67650	87
2,67717	88
2,67783	89
2,67850	90
2,67917	91
2,67983	92
2,68050	93
2,68117	94
2,68183	95
2,68250	96
2,68317	96
2,68383	97
2,68450	98
2,68517	98
2,68583	99
2,68650	99
2,68717	100
2,68783	101
2,68850	101
2,68917	102
2,68983	102
2,69050	103
2,69117	103
2,69183	103
2,69250	104
2,69317	104
2,69383	105
2,69450	105
2,69517	105
2,69583	105
2,69650	106
2,69717	106
2,69783	106
2,69850	106
2,69917	106
2,69983	106
2,70050	106
2,70117	106
2,70183	106
2,70250	106
2,70317	105
2,70383	105
2,70450	105
2,70517	105
2,70583	104
2,70650	104
2,70717	104
2,70783	103
2,70850	103
2,70917	102
2,70983	102
2,71050	101
2,71117	100
2,71183	100
2,71250	99
2,71317	98
2,71383	97
2,71450	97
2,71517	96
2,71583	95
2,71650	95
2,71717	94
2,71783	93
2,71850	93
2,71917	93
2,71983	92
2,72050	92
2,72117	91
2,72183	91
2,72250	90
2,72317	89
2,72383	89
2,72450	88
2,72517	87
2,72583	87
2,72650	86
2,72717	86
2,72783	85
2,72850	84
2,72917	84
2,72983	83
2,73050	82
2,73117	82
2,73183	81
2,73250	81
2,73317	80
2,73383	79
2,73450	78
2,73517	77
2,73583	76
2,73650	76
2,73717	75
2,73783	74
2,73850	73
2,73917	72
2,73983	71
2,74050	71
2,74117	70
2,74183	69
2,74250	68
2,74317	68
2,74383	67
2,74450	66
2,74517	66
2,74583	65
2,74650	65
2,74717	64
2,74783	64
2,74850	63
2,74917	63
2,74983	62
2,75050	62
2,75117	62
2,75183	61
2,75250	61
2,75317	61
2,75383	60
2,75450	60
2,75517	60
2,75583	59
2,75650	59
2,75717	59
2,75783	59
2,75850	58
2,75917	58
2,75983	58
2,76050	58
2,76117	57
2,76183	57
2,76250	57
2,76317	56
2,76383	56
2,76450	56
2,76517	56
2,76583	55
2,76650	55
2,76717	55
2,76783	55
2,76850	55
2,76917	55
2,76983	55
2,77050	56
2,77117	56
2,77183	56
2,77250	55
2,77317	55
2,77383	55
2,77450	55
2,77517	55
2,77583	54
2,77650	54
2,77717	54
2,77783	53
2,77850	53
2,77917	53
2,77983	52
2,78050	52
2,78117	52
2,78183	52
2,78250	51
2,78317	51
2,78383	51
2,78450	50
2,78517	50
2,78583	50
2,78650	49
2,78717	49
2,78783	49
2,78850	48
2,78917	48
2,78983	48
2,79050	47
2,79117	47
2,79183	47
2,79250	47
2,79317	47
2,79383	47
2,79450	47
2,79517	47
2,79583	47
2,79650	47
2,79717	47
2,79783	47
2,79850	47
2,79917	47
2,79983	47
2,80050	47
2,80117	46
2,80183	46
2,80250	46
2,80317	46
2,80383	46
2,80450	46
2,80517	46
2,80583	46
2,80650	46
2,80717	46
2,80783	46
2,80850	46
2,80917	46
2,80983	47
2,81050	47
2,81117	47
2,81183	47
2,81250	47
2,81317	47
2,81383	47
2,81450	47
2,81517	47
2,81583	47
2,81650	47
2,81717	47
2,81783	47
2,81850	47
2,81917	47
2,81983	47
2,82050	47
2,82117	47
2,82183	47
2,82250	46
2,82317	46
2,82383	46
2,82450	46
2,82517	46
2,82583	46
2,82650	46
2,82717	46
2,82783	46
2,82850	45
2,82917	45
2,82983	45
2,83050	45
2,83117	45
2,83183	45
2,83250	45
2,83317	45
2,83383	45
2,83450	45
2,83517	45
2,83583	45
2,83650	45
2,83717	46
2,83783	46
2,83850	46
2,83917	46
2,83983	46
2,84050	46
2,84117	46
2,84183	46
2,84250	46
2,84317	46
2,84383	46
2,84450	46
2,84517	46
2,84583	46
2,84650	46
2,84717	46
2,84783	47
2,84850	47
2,84917	47
2,84983	47
2,85050	46
2,85117	46
2,85183	46
2,85250	46
2,85317	45
2,85383	45
2,85450	45
2,85517	44
2,85583	44
2,85650	44
2,85717	44
2,85783	44
2,85850	44
2,85917	45
2,85983	45
2,86050	45
2,86117	45
2,86183	45
2,86250	46
2,86317	46
2,86383	46
2,86450	46
2,86517	46
2,86583	46
2,86650	46
2,86717	46
2,86783	46
2,86850	46
2,86917	46
2,86983	46
2,87050	46
2,87117	46
2,87183	46
2,87250	45
2,87317	45
2,87383	45
2,87450	45
2,87517	45
2,87583	45
2,87650	45
2,87717	45
2,87783	45
2,87850	45
2,87917	45
2,87983	45
2,88050	45
2,88117	45
2,88183	45
2,88250	45
2,88317	44
2,88383	44
2,88450	44
2,88517	44
2,88583	44
2,88650	44
2,88717	44
2,88783	44
2,88850	44
2,88917	44
2,88983	44
2,89050	44
2,89117	44
2,89183	44
2,89250	44
2,89317	43
2,89383	43
2,89450	43
2,89517	43
2,89583	43
2,89650	43
2,89717	43
2,89783	43
2,89850	43
2,89917	43
2,89983	43
2,90050	43
2,90117	43
2,90183	43
2,90250	43
2,90317	43
2,90383	43
2,90450	43
2,90517	43
2,90583	43
2,90650	43
2,90717	43
2,90783	43
2,90850	43
2,90917	44
2,90983	44
2,91050	44
2,91117	44
2,91183	45
2,91250	45
2,91317	45
2,91383	45
2,91450	45
2,91517	45
2,91583	45
2,91650	45
2,91717	45
2,91783	45
2,91850	45
2,91917	45
2,91983	45
2,92050	46
2,92117	46
2,92183	46
2,92250	46
2,92317	46
2,92383	46
2,92450	46
2,92517	46
2,92583	46
2,92650	46
2,92717	46
2,92783	46
2,92850	46
2,92917	46
2,92983	46
2,93050	46
2,93117	46
2,93183	46
2,93250	46
2,93317	46
2,93383	46
2,93450	46
2,93517	46
2,93583	46
2,93650	46
2,93717	46
2,93783	46
2,93850	46
2,93917	46
2,93983	47
2,94050	47
2,94117	47
2,94183	47
2,94250	47
2,94317	47
2,94383	47
2,94450	47
2,94517	47
2,94583	47
2,94650	47
2,94717	47
2,94783	47
2,94850	47
2,94917	47
2,94983	47
2,95050	47
2,95117	47
2,95183	47
2,95250	48
2,95317	48
2,95383	48
2,95450	48
2,95517	48
2,95583	48
2,95650	48
2,95717	48
2,95783	48
2,95850	49
2,95917	49
2,95983	48
2,96050	48
2,96117	48
2,96183	48
2,96250	48
2,96317	49
2,96383	49
2,96450	49
2,96517	49
2,96583	49
2,96650	48
2,96717	48
2,96783	48
2,96850	48
2,96917	48
2,96983	48
2,97050	48
2,97117	47
2,97183	47
2,97250	47
2,97317	47
2,97383	46
2,97450	46
2,97517	46
2,97583	46
2,97650	46
2,97717	46
2,97783	46
2,97850	46
2,97917	46
2,97983	46
2,98050	45
2,98117	45
2,98183	45
2,98250	45
2,98317	45
2,98383	45
2,98450	45
2,98517	45
2,98583	45
2,98650	45
2,98717	45
2,98783	45
2,98850	45
2,98917	45
2,98983	45
2,99050	45
2,99117	45
2,99183	45
2,99250	45
2,99317	45
2,99383	45
2,99450	45
2,99517	45
2,99583	45
2,99650	45
2,99717	45
2,99783	45
2,99850	45
2,99917	45
2,99983	45
3,00050	45
3,00117	45
3,00183	46
3,00250	46
3,00317	46
3,00383	45
3,00450	45
3,00517	45
3,00583	45
3,00650	45
3,00717	46
3,00783	46
3,00850	46
3,00917	46
3,00983	46
3,01050	46
3,01117	45
3,01183	45
3,01250	45
3,01317	45
3,01383	45
3,01450	44
3,01517	44
3,01583	44
3,01650	44
3,01717	44
3,01783	43
3,01850	43
3,01917	43
3,01983	43
3,02050	43
3,02117	42
3,02183	42
3,02250	42
3,02317	42
3,02383	41
3,02450	41
3,02517	41
3,02583	41
3,02650	41
3,02717	41
3,02783	41
3,02850	41
3,02917	41
3,02983	42
3,03050	42
3,03117	42
3,03183	41
3,03250	41
3,03317	41
3,03383	41
3,03450	41
3,03517	41
3,03583	41
3,03650	41
3,03717	41
3,03783	41
3,03850	41
3,03917	41
3,03983	41
3,04050	41
3,04117	41
3,04183	41
3,04250	40
3,04317	40
3,04383	40
3,04450	40
3,04517	39
3,04583	39
3,04650	39
3,04717	39
3,04783	39
3,04850	39
3,04917	39
3,04983	39
3,05050	40
3,05117	40
3,05183	40
3,05250	40
3,05317	40
3,05383	40
3,05450	41
3,05517	41
3,05583	41
3,05650	40
3,05717	40
3,05783	41
3,05850	41
3,05917	41
3,05983	41
3,06050	42
3,06117	42
3,06183	42
3,06250	42
3,06317	42
3,06383	42
3,06450	42
3,06517	42
3,06583	42
3,06650	41
3,06717	41
3,06783	42
3,06850	42
3,06917	42
3,06983	42
3,07050	42
3,07117	42
3,07183	42
3,07250	42
3,07317	42
3,07383	43
3,07450	43
3,07517	43
3,07583	43
3,07650	43
3,07717	43
3,07783	43
3,07850	43
3,07917	43
3,07983	43
3,08050	43
3,08117	43
3,08183	42
3,08250	42
3,08317	42
3,08383	42
3,08450	42
3,08517	42
3,08583	42
3,08650	42
3,08717	42
3,08783	41
3,08850	41
3,08917	41
3,08983	41
3,09050	41
3,09117	41
3,09183	41
3,09250	41
3,09317	41
3,09383	41
3,09450	41
3,09517	41
3,09583	40
3,09650	40
3,09717	40
3,09783	40
3,09850	40
3,09917	41
3,09983	40
3,10050	41
3,10117	41
3,10183	41
3,10250	41
3,10317	41
3,10383	42
3,10450	42
3,10517	42
3,10583	42
3,10650	42
3,10717	42
3,10783	42
3,10850	42
3,10917	42
3,10983	42
3,11050	42
3,11117	43
3,11183	43
3,11250	43
3,11317	43
3,11383	43
3,11450	43
3,11517	43
3,11583	43
3,11650	43
3,11717	43
3,11783	43
3,11850	42
3,11917	42
3,11983	42
3,12050	42
3,12117	42
3,12183	42
3,12250	42
3,12317	42
3,12383	42
3,12450	42
3,12517	42
3,12583	43
3,12650	43
3,12717	43
3,12783	43
3,12850	43
3,12917	43
3,12983	43
3,13050	43
3,13117	43
3,13183	43
3,13250	43
3,13317	44
3,13383	44
3,13450	44
3,13517	44
3,13583	44
3,13650	44
3,13717	44
3,13783	44
3,13850	44
3,13917	44
3,13983	44
3,14050	43
3,14117	43
3,14183	43
3,14250	43
3,14317	43
3,14383	43
3,14450	43
3,14517	43
3,14583	43
3,14650	42
3,14717	42
3,14783	42
3,14850	42
3,14917	41
3,14983	41
3,15050	41
3,15117	41
3,15183	42
3,15250	42
3,15317	42
3,15383	42
3,15450	42
3,15517	43
3,15583	43
3,15650	43
3,15717	43
3,15783	43
3,15850	43
3,15917	43
3,15983	43
3,16050	43
3,16117	43
3,16183	43
3,16250	43
3,16317	42
3,16383	42
3,16450	42
3,16517	42
3,16583	41
3,16650	41
3,16717	41
3,16783	40
3,16850	40
3,16917	40
3,16983	39
3,17050	39
3,17117	39
3,17183	39
3,17250	39
3,17317	38
3,17383	38
3,17450	39
3,17517	39
3,17583	39
3,17650	39
3,17717	39
3,17783	40
3,17850	40
3,17917	40
3,17983	40
3,18050	41
3,18117	41
3,18183	41
3,18250	41
3,18317	41
3,18383	41
3,18450	41
3,18517	42
3,18583	42
3,18650	42
3,18717	42
3,18783	42
3,18850	42
3,18917	42
3,18983	42
3,19050	42
3,19117	42
3,19183	41
3,19250	41
3,19317	41
3,19383	41
3,19450	40
3,19517	40
3,19583	40
3,19650	40
3,19717	40
3,19783	40
3,19850	40
3,19917	40
3,19983	39
3,20050	39
3,20117	39
3,20183	39
3,20250	39
3,20317	38
3,20383	38
3,20450	38
3,20517	38
3,20583	38
3,20650	38
3,20717	38
3,20783	38
3,20850	38
3,20917	38
3,20983	38
3,21050	38
3,21117	39
3,21183	39
3,21250	39
3,21317	39
3,21383	39
3,21450	39
3,21517	39
3,21583	39
3,21650	39
3,21717	39
3,21783	39
3,21850	38
3,21917	38
3,21983	38
3,22050	38
3,22117	38
3,22183	38
3,22250	38
3,22317	38
3,22383	38
3,22450	38
3,22517	38
3,22583	38
3,22650	38
3,22717	38
3,22783	38
3,22850	39
3,22917	39
3,22983	39
3,23050	39
3,23117	39
3,23183	39
3,23250	39
3,23317	39
3,23383	39
3,23450	40
3,23517	40
3,23583	40
3,23650	40
3,23717	40
3,23783	40
3,23850	40
3,23917	40
3,23983	40
3,24050	40
3,24117	40
3,24183	40
3,24250	40
3,24317	40
3,24383	40
3,24450	41
3,24517	41
3,24583	41
3,24650	42
3,24717	42
3,24783	42
3,24850	42
3,24917	42
3,24983	43
3,25050	43
3,25117	42
3,25183	42
3,25250	42
3,25317	42
3,25383	42
3,25450	42
3,25517	42
3,25583	42
3,25650	41
3,25717	41
3,25783	41
3,25850	41
3,25917	41
3,25983	41
3,26050	41
3,26117	41
3,26183	40
3,26250	40
3,26317	40
3,26383	40
3,26450	40
3,26517	40
3,26583	40
3,26650	41
3,26717	41
3,26783	41
3,26850	41
3,26917	42
3,26983	42
3,27050	42
3,27117	42
3,27183	42
3,27250	42
3,27317	42
3,27383	42
3,27450	42
3,27517	42
3,27583	42
3,27650	42
3,27717	42
3,27783	42
3,27850	42
3,27917	42
3,27983	42
3,28050	42
3,28117	42
3,28183	42
3,28250	42
3,28317	42
3,28383	42
3,28450	43
3,28517	43
3,28583	43
3,28650	43
3,28717	43
3,28783	43
3,28850	43
3,28917	43
3,28983	43
3,29050	43
3,29117	43
3,29183	43
3,29250	43
3,29317	43
3,29383	43
3,29450	43
3,29517	43
3,29583	44
3,29650	44
3,29717	44
3,29783	43
3,29850	43
3,29917	43
3,29983	43
3,30050	43
3,30117	43
3,30183	43
3,30250	43
3,30317	43
3,30383	42
3,30450	42
3,30517	42
3,30583	42
3,30650	42
3,30717	42
3,30783	43
3,30850	43
3,30917	43
3,30983	43
3,31050	43
3,31117	44
3,31183	44
3,31250	44
3,31317	44
3,31383	44
3,31450	44
3,31517	44
3,31583	44
3,31650	44
3,31717	44
3,31783	44
3,31850	44
3,31917	44
3,31983	44
3,32050	44
3,32117	43
3,32183	43
3,32250	43
3,32317	43
3,32383	42
3,32450	42
3,32517	42
3,32583	42
3,32650	42
3,32717	42
3,32783	42
3,32850	42
3,32917	42
3,32983	42
3,33050	41
3,33117	41
3,33183	41
3,33250	42
3,33317	42
3,33383	42
3,33450	42
3,33517	42
3,33583	42
3,33650	43
3,33717	43
3,33783	43
3,33850	44
3,33917	44
3,33983	44
3,34050	45
3,34117	45
3,34183	45
3,34250	45
3,34317	45
3,34383	45
3,34450	45
3,34517	45
3,34583	45
3,34650	45
3,34717	45
3,34783	44
3,34850	44
3,34917	44
3,34983	44
3,35050	44
3,35117	44
3,35183	44
3,35250	44
3,35317	44
3,35383	44
3,35450	44
3,35517	44
3,35583	44
3,35650	44
3,35717	43
3,35783	43
3,35850	43
3,35917	43
3,35983	43
3,36050	42
3,36117	42
3,36183	42
3,36250	42
3,36317	42
3,36383	42
3,36450	42
3,36517	42
3,36583	41
3,36650	41
3,36717	41
3,36783	41
3,36850	41
3,36917	41
3,36983	41
3,37050	41
3,37117	41
3,37183	41
3,37250	41
3,37317	41
3,37383	41
3,37450	41
3,37517	41
3,37583	42
3,37650	42
3,37717	42
3,37783	42
3,37850	42
3,37917	42
3,37983	42
3,38050	42
3,38117	41
3,38183	41
3,38250	41
3,38317	41
3,38383	41
3,38450	41
3,38517	41
3,38583	41
3,38650	41
3,38717	41
3,38783	41
3,38850	41
3,38917	40
3,38983	40
3,39050	40
3,39117	40
3,39183	40
3,39250	40
3,39317	41
3,39383	41
3,39450	41
3,39517	41
3,39583	41
3,39650	41
3,39717	41
3,39783	41
3,39850	41
3,39917	41
3,39983	41
3,40050	41
3,40117	41
3,40183	41
3,40250	41
3,40317	41
3,40383	41
3,40450	40
3,40517	40
3,40583	40
3,40650	40
3,40717	40
3,40783	40
3,40850	40
3,40917	40
3,40983	40
3,41050	40
3,41117	40
3,41183	40
3,41250	40
3,41317	40
3,41383	40
3,41450	40
3,41517	40
3,41583	40
3,41650	40
3,41717	40
3,41783	40
3,41850	40
3,41917	40
3,41983	40
3,42050	40
3,42117	40
3,42183	40
3,42250	40
3,42317	40
3,42383	40
3,42450	40
3,42517	41
3,42583	41
3,42650	41
3,42717	40
3,42783	40
3,42850	40
3,42917	40
3,42983	40
3,43050	40
3,43117	40
3,43183	39
3,43250	39
3,43317	39
3,43383	39
3,43450	39
3,43517	39
3,43583	39
3,43650	39
3,43717	39
3,43783	38
3,43850	38
3,43917	38
3,43983	38
3,44050	39
3,44117	39
3,44183	39
3,44250	39
3,44317	39
3,44383	40
3,44450	40
3,44517	40
3,44583	41
3,44650	41
3,44717	41
3,44783	41
3,44850	41
3,44917	41
3,44983	41
3,45050	41
3,45117	41
3,45183	41
3,45250	41
3,45317	41
3,45383	41
3,45450	41
3,45517	41
3,45583	41
3,45650	41
3,45717	41
3,45783	41
3,45850	41
3,45917	40
3,45983	40
3,46050	40
3,46117	40
3,46183	40
3,46250	40
3,46317	39
3,46383	39
3,46450	39
3,46517	39
3,46583	39
3,46650	39
3,46717	39
3,46783	39
3,46850	39
3,46917	39
3,46983	39
3,47050	39
3,47117	39
3,47183	39
3,47250	39
3,47317	39
3,47383	39
3,47450	39
3,47517	39
3,47583	39
3,47650	39
3,47717	39
3,47783	39
3,47850	39
3,47917	39
3,47983	39
3,48050	39
3,48117	40
3,48183	40
3,48250	40
3,48317	40
3,48383	40
3,48450	40
3,48517	41
3,48583	41
3,48650	41
3,48717	41
3,48783	41
3,48850	41
3,48917	41
3,48983	41
3,49050	41
3,49117	41
3,49183	41
3,49250	41
3,49317	41
3,49383	41
3,49450	41
3,49517	41
3,49583	40
3,49650	40
3,49717	40
3,49783	40
3,49850	40
3,49917	40
3,49983	40
3,50050	40
3,50117	40
3,50183	40
3,50250	40
3,50317	40
3,50383	39
3,50450	39
3,50517	39
3,50583	39
3,50650	39
3,50717	39
3,50783	39
3,50850	39
3,50917	39
3,50983	39
3,51050	39
3,51117	39
3,51183	39
3,51250	39
3,51317	39
3,51383	39
3,51450	39
3,51517	39
3,51583	39
3,51650	39
3,51717	39
3,51783	39
3,51850	39
3,51917	39
3,51983	39
3,52050	39
3,52117	39
3,52183	39
3,52250	39
3,52317	39
3,52383	39
3,52450	38
3,52517	38
3,52583	38
3,52650	38
3,52717	38
3,52783	38
3,52850	38
3,52917	38
3,52983	38
3,53050	38
3,53117	38
3,53183	38
3,53250	38
3,53317	38
3,53383	38
3,53450	38
3,53517	38
3,53583	38
3,53650	38
3,53717	38
3,53783	38
3,53850	38
3,53917	38
3,53983	38
3,54050	38
3,54117	38
3,54183	38
3,54250	38
3,54317	38
3,54383	38
3,54450	39
3,54517	39
3,54583	39
3,54650	39
3,54717	39
3,54783	39
3,54850	39
3,54917	39
3,54983	40
3,55050	40
3,55117	40
3,55183	40
3,55250	40
3,55317	40
3,55383	40
3,55450	41
3,55517	41
3,55583	41
3,55650	41
3,55717	41
3,55783	40
3,55850	40
3,55917	40
3,55983	40
3,56050	40
3,56117	41
3,56183	41
3,56250	41
3,56317	41
3,56383	41
3,56450	41
3,56517	40
3,56583	40
3,56650	40
3,56717	40
3,56783	40
3,56850	40
3,56917	40
3,56983	40
3,57050	40
3,57117	40
3,57183	39
3,57250	39
3,57317	39
3,57383	39
3,57450	39
3,57517	39
3,57583	39
3,57650	39
3,57717	39
3,57783	39
3,57850	39
3,57917	40
3,57983	40
3,58050	40
3,58117	40
3,58183	40
3,58250	40
3,58317	40
3,58383	40
3,58450	40
3,58517	40
3,58583	40
3,58650	39
3,58717	39
3,58783	39
3,58850	38
3,58917	38
3,58983	37
3,59050	37
3,59117	37
3,59183	37
3,59250	37
3,59317	37
3,59383	36
3,59450	36
3,59517	36
3,59583	36
3,59650	36
3,59717	36
3,59783	35
3,59850	35
3,59917	35
3,59983	35
3,60050	35
3,60117	35
3,60183	35
3,60250	35
3,60317	35
3,60383	36
3,60450	36
3,60517	36
3,60583	35
3,60650	35
3,60717	35
3,60783	35
3,60850	35
3,60917	34
3,60983	34
3,61050	34
3,61117	34
3,61183	34
3,61250	34
3,61317	34
3,61383	33
3,61450	33
3,61517	33
3,61583	33
3,61650	33
3,61717	33
3,61783	33
3,61850	33
3,61917	33
3,61983	33
3,62050	33
3,62117	32
3,62183	32
3,62250	32
3,62317	32
3,62383	32
3,62450	32
3,62517	32
3,62583	32
3,62650	31
3,62717	31
3,62783	31
3,62850	31
3,62917	31
3,62983	30
3,63050	30
3,63117	30
3,63183	30
3,63250	30
3,63317	30
3,63383	30
3,63450	30
3,63517	30
3,63583	30
3,63650	30
3,63717	30
3,63783	31
3,63850	31
3,63917	31
3,63983	30
3,64050	31
3,64117	31
3,64183	31
3,64250	31
3,64317	31
3,64383	31
3,64450	32
3,64517	32
3,64583	32
3,64650	32
3,64717	33
3,64783	33
3,64850	33
3,64917	33
3,64983	34
3,65050	34
3,65117	34
3,65183	34
3,65250	34
3,65317	34
3,65383	34
3,65450	34
3,65517	34
3,65583	34
3,65650	35
3,65717	35
3,65783	35
3,65850	35
3,65917	35
3,65983	35
3,66050	35
3,66117	35
3,66183	35
3,66250	35
3,66317	35
3,66383	35
3,66450	35
3,66517	35
3,66583	35
3,66650	35
3,66717	35
3,66783	35
3,66850	35
3,66917	35
3,66983	35
3,67050	35
3,67117	35
3,67183	35
3,67250	35
3,67317	35
3,67383	35
3,67450	35
3,67517	35
3,67583	35
3,67650	35
3,67717	35
3,67783	35
3,67850	36
3,67917	36
3,67983	36
3,68050	36
3,68117	36
3,68183	35
3,68250	35
3,68317	35
3,68383	35
3,68450	35
3,68517	35
3,68583	35
3,68650	35
3,68717	35
3,68783	35
3,68850	35
3,68917	35
3,68983	35
3,69050	35
3,69117	35
3,69183	35
3,69250	35
3,69317	35
3,69383	35
3,69450	35
3,69517	35
3,69583	35
3,69650	34
3,69717	34
3,69783	34
3,69850	34
3,69917	34
3,69983	34
3,70050	34
3,70117	34
3,70183	34
3,70250	34
3,70317	34
3,70383	35
3,70450	35
3,70517	35
3,70583	35
3,70650	35
3,70717	36
3,70783	36
3,70850	36
3,70917	36
3,70983	36
3,71050	36
3,71117	37
3,71183	37
3,71250	37
3,71317	38
3,71383	38
3,71450	38
3,71517	38
3,71583	38
3,71650	38
3,71717	38
3,71783	39
3,71850	39
3,71917	39
3,71983	39
3,72050	39
3,72117	39
3,72183	39
3,72250	39
3,72317	39
3,72383	39
3,72450	39
3,72517	38
3,72583	38
3,72650	38
3,72717	38
3,72783	38
3,72850	37
3,72917	37
3,72983	37
3,73050	37
3,73117	37
3,73183	37
3,73250	37
3,73317	37
3,73383	37
3,73450	37
3,73517	37
3,73583	37
3,73650	37
3,73717	37
3,73783	37
3,73850	37
3,73917	36
3,73983	36
3,74050	36
3,74117	36
3,74183	36
3,74250	35
3,74317	35
3,74383	35
3,74450	35
3,74517	35
3,74583	35
3,74650	35
3,74717	35
3,74783	35
3,74850	36
3,74917	36
3,74983	36
3,75050	36
3,75117	36
3,75183	36
3,75250	36
3,75317	36
3,75383	36
3,75450	36
3,75517	36
3,75583	36
3,75650	36
3,75717	36
3,75783	36
3,75850	36
3,75917	36
3,75983	37
3,76050	37
3,76117	37
3,76183	37
3,76250	37
3,76317	37
3,76383	37
3,76450	38
3,76517	38
3,76583	38
3,76650	38
3,76717	38
3,76783	38
3,76850	38
3,76917	38
3,76983	38
3,77050	38
3,77117	37
3,77183	37
3,77250	37
3,77317	37
3,77383	37
3,77450	36
3,77517	36
3,77583	36
3,77650	36
3,77717	36
3,77783	36
3,77850	36
3,77917	36
3,77983	36
3,78050	36
3,78117	35
3,78183	35
3,78250	35
3,78317	34
3,78383	34
3,78450	34
3,78517	34
3,78583	34
3,78650	33
3,78717	33
3,78783	33
3,78850	32
3,78917	32
3,78983	32
3,79050	32
3,79117	31
3,79183	31
3,79250	31
3,79317	31
3,79383	31
3,79450	31
3,79517	31
3,79583	31
3,79650	31
3,79717	31
3,79783	31
3,79850	31
3,79917	30
3,79983	30
3,80050	30
3,80117	30
3,80183	30
3,80250	30
3,80317	30
3,80383	30
3,80450	30
3,80517	30
3,80583	30
3,80650	30
3,80717	30
3,80783	31
3,80850	31
3,80917	31
3,80983	31
3,81050	31
3,81117	31
3,81183	31
3,81250	31
3,81317	31
3,81383	31
3,81450	31
3,81517	32
3,81583	32
3,81650	32
3,81717	32
3,81783	32
3,81850	33
3,81917	33
3,81983	33
3,82050	33
3,82117	33
3,82183	33
3,82250	33
3,82317	33
3,82383	33
3,82450	32
3,82517	32
3,82583	32
3,82650	33
3,82717	33
3,82783	33
3,82850	33
3,82917	33
3,82983	33
3,83050	33
3,83117	33
3,83183	33
3,83250	33
3,83317	33
3,83383	33
3,83450	33
3,83517	33
3,83583	33
3,83650	33
3,83717	33
3,83783	34
3,83850	34
3,83917	34
3,83983	34
3,84050	35
3,84117	35
3,84183	35
3,84250	35
3,84317	35
3,84383	35
3,84450	35
3,84517	35
3,84583	36
3,84650	36
3,84717	36
3,84783	36
3,84850	36
3,84917	36
3,84983	37
3,85050	37
3,85117	37
3,85183	37
3,85250	37
3,85317	37
3,85383	37
3,85450	37
3,85517	37
3,85583	36
3,85650	36
3,85717	36
3,85783	36
3,85850	36
3,85917	35
3,85983	35
3,86050	35
3,86117	35
3,86183	35
3,86250	36
3,86317	36
3,86383	36
3,86450	36
3,86517	36
3,86583	36
3,86650	36
3,86717	36
3,86783	36
3,86850	36
3,86917	36
3,86983	36
3,87050	36
3,87117	36
3,87183	37
3,87250	37
3,87317	37
3,87383	37
3,87450	37
3,87517	37
3,87583	37
3,87650	37
3,87717	37
3,87783	37
3,87850	36
3,87917	36
3,87983	36
3,88050	37
3,88117	37
3,88183	37
3,88250	37
3,88317	37
3,88383	37
3,88450	36
3,88517	36
3,88583	36
3,88650	36
3,88717	35
3,88783	35
3,88850	35
3,88917	35
3,88983	35
3,89050	35
3,89117	35
3,89183	35
3,89250	36
3,89317	36
3,89383	36
3,89450	36
3,89517	36
3,89583	36
3,89650	36
3,89717	36
3,89783	36
3,89850	36
3,89917	35
3,89983	35
3,90050	35
3,90117	35
3,90183	35
3,90250	35
3,90317	35
3,90383	35
3,90450	35
3,90517	35
3,90583	35
3,90650	35
3,90717	35
3,90783	35
3,90850	35
3,90917	35
3,90983	35
3,91050	35
3,91117	35
3,91183	36
3,91250	36
3,91317	36
3,91383	37
3,91450	37
3,91517	37
3,91583	38
3,91650	38
3,91717	38
3,91783	39
3,91850	39
3,91917	39
3,91983	39
3,92050	39
3,92117	39
3,92183	39
3,92250	39
3,92317	39
3,92383	39
3,92450	39
3,92517	39
3,92583	39
3,92650	39
3,92717	39
3,92783	39
3,92850	39
3,92917	38
3,92983	38
3,93050	38
3,93117	38
3,93183	38
3,93250	38
3,93317	38
3,93383	38
3,93450	39
3,93517	39
3,93583	39
3,93650	39
3,93717	40
3,93783	40
3,93850	40
3,93917	40
3,93983	40
3,94050	40
3,94117	40
3,94183	40
3,94250	40
3,94317	40
3,94383	40
3,94450	40
3,94517	40
3,94583	40
3,94650	39
3,94717	39
3,94783	39
3,94850	39
3,94917	38
3,94983	38
3,95050	38
3,95117	38
3,95183	37
3,95250	37
3,95317	37
3,95383	37
3,95450	37
3,95517	37
3,95583	37
3,95650	37
3,95717	37
3,95783	37
3,95850	37
3,95917	37
3,95983	36
3,96050	36
3,96117	36
3,96183	35
3,96250	35
3,96317	35
3,96383	35
3,96450	35
3,96517	35
3,96583	35
3,96650	35
3,96717	35
3,96783	35
3,96850	35
3,96917	35
3,96983	34
3,97050	34
3,97117	34
3,97183	34
3,97250	34
3,97317	34
3,97383	33
3,97450	33
3,97517	33
3,97583	33
3,97650	33
3,97717	34
3,97783	34
3,97850	34
3,97917	34
3,97983	34
3,98050	34
3,98117	34
3,98183	34
3,98250	34
3,98317	34
3,98383	34
3,98450	33
3,98517	33
3,98583	32
3,98650	32
3,98717	31
3,98783	31
3,98850	31
3,98917	30
3,98983	30
3,99050	30
