[Header]
Application Name	LabSolutions
3,23500	-1
3,23567	-1
3,23633	-1
3,23700	-1
3,23767	-1
3,23833	-1
3,23900	-1
3,23967	-1
3,24033	-2
3,24100	-2
3,24167	-2
3,24233	-2
3,24300	-2
3,24367	-2
3,24433	-2
3,24500	-2
3,24567	-2
3,24633	-2
3,24700	-2
3,24767	-2
3,24833	-2
3,24900	-2
3,24967	-2
3,25033	-2
3,25100	-3
3,25167	-3
3,25233	-3
3,25300	-4
3,25367	-4
3,25433	-4
3,25500	-5
3,25567	-5
3,25633	-5
3,25700	-5
3,25767	-5
3,25833	-5
3,25900	-5
3,25967	-5
3,26033	-5
3,26100	-6
3,26167	-6
3,26233	-6
3,26300	-6
3,26367	-6
3,26433	-6
3,26500	-6
3,26567	-6
3,26633	-6
3,26700	-6
3,26767	-6
3,26833	-6
3,26900	-6
3,26967	-6
3,27033	-6
3,27100	-6
3,27167	-7
3,27233	-7
3,27300	-7
3,27367	-7
3,27433	-7
3,27500	-7
3,27567	-7
3,27633	-7
3,27700	-7
3,27767	-7
3,27833	-7
3,27900	-7
3,27967	-8
3,28033	-8
3,28100	-8
3,28167	-8
3,28233	-8
3,28300	-9
3,28367	-9
3,28433	-9
3,28500	-9
3,28567	-9
3,28633	-10
3,28700	-10
3,28767	-10
3,28833	-10
3,28900	-10
3,28967	-10
3,29033	-10
3,29100	-9
3,29167	-9
3,29233	-9
3,29300	-9
3,29367	-9
3,29433	-9
3,29500	-9
3,29567	-9
3,29633	-8
3,29700	-8
3,29767	-8
3,29833	-7
3,29900	-7
3,29967	-7
3,30033	-6
3,30100	-6
3,30167	-6
3,30233	-6
3,30300	-6
3,30367	-6
3,30433	-6
3,30500	-7
3,30567	-7
3,30633	-7
3,30700	-7
3,30767	-7
3,30833	-7
3,30900	-7
3,30967	-8
3,31033	-8
3,31100	-7
3,31167	-7
3,31233	-7
3,31300	-7
3,31367	-7
3,31433	-8
3,31500	-8
3,31567	-8
3,31633	-8
3,31700	-8
3,31767	-9
3,31833	-9
3,31900	-9
3,31967	-9
3,32033	-9
3,32100	-10
3,32167	-10
3,32233	-10
3,32300	-10
3,32367	-10
3,32433	-10
3,32500	-10
3,32567	-10
3,32633	-10
3,32700	-10
3,32767	-10
3,32833	-11
3,32900	-11
3,32967	-11
3,33033	-11
3,33100	-11
3,33167	-11
3,33233	-11
3,33300	-10
3,33367	-10
3,33433	-10
3,33500	-9
3,33567	-8
3,33633	-8
3,33700	-7
3,33767	-7
3,33833	-6
3,33900	-5
3,33967	-4
3,34033	-2
3,34100	-1
3,34167	1
3,34233	3
3,34300	5
3,34367	7
3,34433	10
3,34500	12
3,34567	16
3,34633	19
3,34700	22
3,34767	26
3,34833	30
3,34900	35
3,34967	40
3,35033	45
3,35100	50
3,35167	56
3,35233	62
3,35300	68
3,35367	74
3,35433	80
3,35500	87
3,35567	93
3,35633	100
3,35700	106
3,35767	112
3,35833	119
3,35900	125
3,35967	131
3,36033	138
3,36100	144
3,36167	150
3,36233	155
3,36300	161
3,36367	166
3,36433	171
3,36500	176
3,36567	180
3,36633	185
3,36700	189
3,36767	192
3,36833	195
3,36900	198
3,36967	201
3,37033	203
3,37100	205
3,37167	206
3,37233	208
3,37300	209
3,37367	209
3,37433	210
3,37500	210
3,37567	210
3,37633	209
3,37700	209
3,37767	208
3,37833	207
3,37900	206
3,37967	204
3,38033	203
3,38100	201
3,38167	199
3,38233	196
3,38300	194
3,38367	192
3,38433	189
3,38500	186
3,38567	184
3,38633	181
3,38700	178
3,38767	175
3,38833	173
3,38900	170
3,38967	167
3,39033	164
3,39100	161
3,39167	158
3,39233	156
3,39300	153
3,39367	151
3,39433	149
3,39500	147
3,39567	145
3,39633	143
3,39700	141
3,39767	139
3,39833	138
3,39900	136
3,39967	135
3,40033	134
3,40100	132
3,40167	131
3,40233	130
3,40300	129
3,40367	128
3,40433	127
3,40500	126
3,40567	125
3,40633	124
3,40700	124
3,40767	123
3,40833	123
3,40900	122
3,40967	122
3,41033	121
3,41100	120
3,41167	120
3,41233	119
3,41300	118
3,41367	117
3,41433	116
3,41500	116
3,41567	115
3,41633	115
3,41700	114
3,41767	114
3,41833	113
3,41900	113
3,41967	112
3,42033	111
3,42100	110
3,42167	110
3,42233	109
3,42300	108
3,42367	107
3,42433	106
3,42500	106
3,42567	105
3,42633	104
3,42700	104
3,42767	103
3,42833	103
3,42900	102
3,42967	101
3,43033	101
3,43100	100
3,43167	99
3,43233	98
3,43300	96
3,43367	95
3,43433	94
3,43500	92
3,43567	90
3,43633	89
3,43700	87
3,43767	85
3,43833	84
3,43900	82
3,43967	80
3,44033	78
3,44100	76
3,44167	74
3,44233	72
3,44300	70
3,44367	68
3,44433	66
3,44500	64
3,44567	62
3,44633	60
3,44700	58
3,44767	56
3,44833	54
3,44900	53
3,44967	51
3,45033	49
3,45100	48
3,45167	46
3,45233	44
3,45300	43
3,45367	41
3,45433	39
3,45500	38
3,45567	36
3,45633	35
3,45700	34
3,45767	33
3,45833	32
3,45900	32
3,45967	31
3,46033	30
3,46100	29
3,46167	29
3,46233	28
3,46300	27
3,46367	27
3,46433	26
3,46500	25
3,46567	25
3,46633	24
3,46700	24
3,46767	23
3,46833	22
3,46900	22
3,46967	22
3,47033	21
3,47100	21
3,47167	21
3,47233	20
3,47300	20
3,47367	19
3,47433	19
3,47500	18
3,47567	18
3,47633	18
3,47700	17
3,47767	17
3,47833	17
3,47900	16
3,47967	16
3,48033	16
3,48100	15
3,48167	15
3,48233	15
3,48300	15
3,48367	15
3,48433	14
3,48500	14
3,48567	14
3,48633	14
3,48700	13
3,48767	13
3,48833	13
3,48900	12
3,48967	12
3,49033	11
3,49100	11
3,49167	11
3,49233	10
3,49300	10
3,49367	10
3,49433	10
3,49500	10
3,49567	9
3,49633	9
3,49700	9
3,49767	9
3,49833	9
3,49900	8
3,49967	8
3,50033	8
3,50100	7
3,50167	7
3,50233	7
3,50300	7
3,50367	7
3,50433	6
3,50500	6
3,50567	6
3,50633	6
3,50700	6
3,50767	6
3,50833	6
3,50900	6
3,50967	6
3,51033	6
3,51100	5
3,51167	5
3,51233	5
3,51300	5
3,51367	5
3,51433	5
3,51500	5
3,51567	5
3,51633	5
3,51700	5
3,51767	5
3,51833	5
3,51900	5
3,51967	5
3,52033	5
3,52100	5
3,52167	5
3,52233	5
3,52300	5
3,52367	5
3,52433	5
3,52500	5
3,52567	5
3,52633	5
3,52700	5
3,52767	5
3,52833	5
3,52900	4
3,52967	4
3,53033	4
3,53100	4
3,53167	4
3,53233	4
3,53300	4
3,53367	4
3,53433	4
3,53500	4
3,53567	4
3,53633	4
3,53700	4
3,53767	4
3,53833	5
3,53900	5
3,53967	6
3,54033	6
3,54100	7
3,54167	8
3,54233	10
3,54300	12
3,54367	14
3,54433	17
3,54500	21
3,54567	25
3,54633	30
3,54700	35
3,54767	41
3,54833	48
3,54900	55
3,54967	63
3,55033	72
3,55100	82
3,55167	93
3,55233	104
3,55300	115
3,55367	127
3,55433	140
3,55500	153
3,55567	165
3,55633	178
3,55700	190
3,55767	201
3,55833	211
3,55900	221
3,55967	229
3,56033	236
3,56100	242
3,56167	246
3,56233	249
3,56300	251
3,56367	251
3,56433	250
3,56500	248
3,56567	245
3,56633	241
3,56700	236
3,56767	230
3,56833	224
3,56900	217
3,56967	209
3,57033	201
3,57100	192
3,57167	184
3,57233	175
3,57300	166
3,57367	157
3,57433	149
3,57500	140
3,57567	132
3,57633	124
3,57700	117
3,57767	109
3,57833	102
3,57900	96
3,57967	89
3,58033	83
3,58100	77
3,58167	72
3,58233	67
3,58300	62
3,58367	58
3,58433	53
3,58500	49
3,58567	45
3,58633	41
3,58700	38
3,58767	35
3,58833	32
3,58900	29
3,58967	26
3,59033	24
3,59100	22
3,59167	20
3,59233	18
3,59300	16
3,59367	14
3,59433	12
3,59500	11
3,59567	9
3,59633	8
3,59700	7
3,59767	6
3,59833	5
3,59900	5
3,59967	4
3,60033	3
3,60100	2
3,60167	1
3,60233	0
3,60300	-1
3,60367	-1
3,60433	-2
3,60500	-3
3,60567	-4
3,60633	-4
3,60700	-4
3,60767	-5
3,60833	-5
3,60900	-5
3,60967	-5
3,61033	-5
3,61100	-5
3,61167	-5
3,61233	-5
3,61300	-5
3,61367	-5
3,61433	-5
3,61500	-5
3,61567	-5
3,61633	-5
3,61700	-5
3,61767	-5
3,61833	-6
3,61900	-6
3,61967	-6
3,62033	-6
3,62100	-6
3,62167	-6
3,62233	-6
3,62300	-6
3,62367	-6
3,62433	-6
3,62500	-5
3,62567	-5
3,62633	-5
3,62700	-5
3,62767	-5
3,62833	-4
3,62900	-4
3,62967	-4
3,63033	-3
3,63100	-3
3,63167	-3
3,63233	-2
3,63300	-1
3,63367	-1
3,63433	0
3,63500	1
3,63567	2
3,63633	3
3,63700	5
3,63767	6
3,63833	8
3,63900	11
3,63967	13
3,64033	16
3,64100	20
3,64167	24
3,64233	29
3,64300	34
3,64367	39
3,64433	45
3,64500	51
3,64567	58
3,64633	65
3,64700	71
3,64767	78
3,64833	85
3,64900	92
3,64967	99
3,65033	106
3,65100	113
3,65167	120
3,65233	126
3,65300	132
3,65367	137
3,65433	142
3,65500	146
3,65567	149
3,65633	152
3,65700	154
3,65767	155
3,65833	156
3,65900	156
3,65967	155
3,66033	154
3,66100	152
3,66167	150
3,66233	147
3,66300	143
3,66367	140
3,66433	136
3,66500	131
3,66567	127
3,66633	122
3,66700	116
3,66767	111
3,66833	106
3,66900	100
3,66967	95
3,67033	90
3,67100	84
3,67167	79
3,67233	74
3,67300	70
3,67367	65
3,67433	61
3,67500	57
3,67567	53
3,67633	49
3,67700	45
3,67767	42
3,67833	38
3,67900	35
3,67967	32
3,68033	29
3,68100	27
3,68167	24
3,68233	22
3,68300	19
3,68367	17
3,68433	15
3,68500	13
3,68567	12
3,68633	10
3,68700	8
3,68767	7
3,68833	6
3,68900	4
3,68967	3
3,69033	3
3,69100	2
3,69167	1
3,69233	0
3,69300	-0
3,69367	-1
3,69433	-1
3,69500	-2
3,69567	-2
3,69633	-3
3,69700	-3
3,69767	-4
3,69833	-5
3,69900	-5
3,69967	-6
3,70033	-7
3,70100	-7
3,70167	-8
3,70233	-8
3,70300	-8
3,70367	-8
3,70433	-8
3,70500	-8
3,70567	-8
3,70633	-8
3,70700	-7
3,70767	-7
3,70833	-7
3,70900	-7
3,70967	-7
3,71033	-7
3,71100	-7
3,71167	-8
3,71233	-8
3,71300	-8
3,71367	-9
3,71433	-9
3,71500	-9
3,71567	-9
3,71633	-9
3,71700	-9
3,71767	-9
3,71833	-9
3,71900	-9
3,71967	-9
3,72033	-9
3,72100	-9
3,72167	-10
3,72233	-10
3,72300	-10
3,72367	-10
3,72433	-10
3,72500	-10
3,72567	-10
3,72633	-10
3,72700	-10
3,72767	-10
3,72833	-10
3,72900	-10
3,72967	-10
3,73033	-10
3,73100	-10
3,73167	-10
3,73233	-10
3,73300	-10
3,73367	-10
3,73433	-10
3,73500	-10
3,73567	-10
3,73633	-11
3,73700	-11
3,73767	-11
3,73833	-11
3,73900	-10
3,73967	-10
3,74033	-10
3,74100	-10
3,74167	-10
3,74233	-10
3,74300	-10
3,74367	-10
3,74433	-10
3,74500	-10
3,74567	-10
3,74633	-10
3,74700	-10
3,74767	-10
3,74833	-10
3,74900	-10
3,74967	-9
3,75033	-9
3,75100	-9
3,75167	-9
3,75233	-8
3,75300	-8
3,75367	-8
3,75433	-7
3,75500	-7
3,75567	-7
3,75633	-6
3,75700	-6
3,75767	-5
3,75833	-5
3,75900	-4
3,75967	-3
3,76033	-3
3,76100	-2
3,76167	-1
3,76233	-0
3,76300	0
3,76367	1
3,76433	1
3,76500	2
3,76567	2
3,76633	3
3,76700	4
3,76767	5
3,76833	6
3,76900	7
3,76967	8
3,77033	9
3,77100	10
3,77167	11
3,77233	11
3,77300	12
3,77367	13
3,77433	13
3,77500	14
3,77567	15
3,77633	15
3,77700	15
3,77767	15
3,77833	16
3,77900	16
3,77967	16
3,78033	16
3,78100	16
3,78167	15
3,78233	15
3,78300	15
3,78367	14
3,78433	13
3,78500	13
3,78567	12
3,78633	11
3,78700	10
3,78767	9
3,78833	8
3,78900	8
3,78967	7
3,79033	6
3,79100	5
3,79167	5
3,79233	4
3,79300	3
3,79367	3
3,79433	2
3,79500	1
3,79567	1
3,79633	0
3,79700	-1
3,79767	-1
3,79833	-2
3,79900	-2
3,79967	-3
3,80033	-3
3,80100	-4
3,80167	-5
3,80233	-5
3,80300	-6
3,80367	-6
3,80433	-7
3,80500	-7
3,80567	-8
3,80633	-8
3,80700	-8
3,80767	-9
3,80833	-9
3,80900	-9
3,80967	-10
3,81033	-10
3,81100	-10
3,81167	-10
3,81233	-10
3,81300	-10
3,81367	-10
3,81433	-10
3,81500	-10
3,81567	-10
3,81633	-11
3,81700	-11
3,81767	-11
3,81833	-11
3,81900	-11
3,81967	-11
3,82033	-11
3,82100	-11
3,82167	-11
3,82233	-11
3,82300	-11
3,82367	-10
3,82433	-10
3,82500	-10
3,82567	-10
3,82633	-10
3,82700	-10
3,82767	-10
3,82833	-10
3,82900	-11
3,82967	-11
3,83033	-11
3,83100	-12
3,83167	-12
3,83233	-12
3,83300	-12
3,83367	-12
3,83433	-13
3,83500	-13
3,83567	-13
3,83633	-13
3,83700	-14
3,83767	-14
3,83833	-14
3,83900	-15
3,83967	-15
3,84033	-16
3,84100	-16
3,84167	-16
3,84233	-16
3,84300	-16
3,84367	-16
3,84433	-16
3,84500	-16
3,84567	-16
3,84633	-15
3,84700	-15
3,84767	-15
3,84833	-15
3,84900	-15
3,84967	-15
3,85033	-15
3,85100	-15
3,85167	-15
3,85233	-15
3,85300	-15
3,85367	-14
3,85433	-14
3,85500	-14
3,85567	-14
3,85633	-14
3,85700	-13
3,85767	-13
3,85833	-13
3,85900	-13
3,85967	-13
3,86033	-13
3,86100	-13
3,86167	-13
3,86233	-13
3,86300	-13
3,86367	-13
3,86433	-13
3,86500	-13
3,86567	-13
3,86633	-13
3,86700	-13
3,86767	-13
3,86833	-13
3,86900	-13
3,86967	-13
3,87033	-13
3,87100	-13
3,87167	-13
3,87233	-13
3,87300	-13
3,87367	-13
3,87433	-13
3,87500	-12
3,87567	-12
3,87633	-12
3,87700	-12
3,87767	-12
3,87833	-12
3,87900	-12
3,87967	-12
3,88033	-12
3,88100	-12
3,88167	-12
3,88233	-12
3,88300	-12
3,88367	-12
3,88433	-12
3,88500	-12
3,88567	-12
3,88633	-12
3,88700	-12
3,88767	-12
3,88833	-12
3,88900	-11
3,88967	-11
3,89033	-11
3,89100	-10
3,89167	-9
3,89233	-7
3,89300	-4
3,89367	1
3,89433	9
3,89500	21
3,89567	38
3,89633	63
3,89700	100
3,89767	152
3,89833	226
3,89900	329
3,89967	472
3,90033	667
3,90100	931
3,90167	1279
3,90233	1731
3,90300	2307
3,90367	3027
3,90433	3916
3,90500	4998
3,90567	6301
3,90633	7848
3,90700	9662
3,90767	11763
3,90833	14168
3,90900	16887
3,90967	19923
3,91033	23274
3,91100	26924
3,91167	30854
3,91233	35040
3,91300	39463
3,91367	44085
3,91433	48858
3,91500	53739
3,91567	58678
3,91633	63618
3,91700	68495
3,91767	73244
3,91833	77787
3,91900	82039
3,91967	85928
3,92033	89393
3,92100	92378
3,92167	94840
3,92233	96747
3,92300	98083
3,92367	98840
3,92433	99019
3,92500	98635
3,92567	97717
3,92633	96308
3,92700	94452
3,92767	92202
3,92833	89611
3,92900	86735
3,92967	83627
3,93033	80338
3,93100	76916
3,93167	73404
3,93233	69845
3,93300	66272
3,93367	62719
3,93433	59211
3,93500	55772
3,93567	52421
3,93633	49172
3,93700	46038
3,93767	43028
3,93833	40150
3,93900	37406
3,93967	34800
3,94033	32332
3,94100	30001
3,94167	27805
3,94233	25741
3,94300	23806
3,94367	21995
3,94433	20304
3,94500	18727
3,94567	17260
3,94633	15896
3,94700	14631
3,94767	13458
3,94833	12372
3,94900	11368
3,94967	10440
3,95033	9585
3,95100	8797
3,95167	8071
3,95233	7403
3,95300	6789
3,95367	6225
3,95433	5707
3,95500	5232
3,95567	4797
3,95633	4398
3,95700	4032
3,95767	3698
3,95833	3391
3,95900	3111
3,95967	2855
3,96033	2621
3,96100	2407
3,96167	2212
3,96233	2033
3,96300	1870
3,96367	1721
3,96433	1586
3,96500	1461
3,96567	1348
3,96633	1245
3,96700	1151
3,96767	1065
3,96833	986
3,96900	915
3,96967	849
3,97033	790
3,97100	736
3,97167	686
3,97233	641
3,97300	599
3,97367	561
3,97433	527
3,97500	495
3,97567	466
3,97633	439
3,97700	415
3,97767	392
3,97833	372
3,97900	353
3,97967	335
3,98033	319
3,98100	304
3,98167	290
3,98233	277
3,98300	265
3,98367	255
3,98433	245
3,98500	235
3,98567	227
3,98633	218
3,98700	211
3,98767	203
3,98833	196
3,98900	190
3,98967	184
3,99033	178
3,99100	173
3,99167	168
3,99233	163
3,99300	159
3,99367	155
3,99433	151
3,99500	147
3,99567	144
3,99633	140
3,99700	137
3,99767	134
3,99833	131
3,99900	128
3,99967	125
4,00033	122
4,00100	120
4,00167	117
4,00233	115
4,00300	113
4,00367	111
4,00433	109
4,00500	108
4,00567	106
4,00633	104
4,00700	103
4,00767	101
4,00833	99
4,00900	98
4,00967	97
4,01033	96
4,01100	94
4,01167	93
4,01233	92
4,01300	92
4,01367	91
4,01433	90
4,01500	89
4,01567	88
4,01633	86
4,01700	85
4,01767	84
4,01833	83
4,01900	81
4,01967	80
4,02033	79
4,02100	78
4,02167	76
4,02233	75
4,02300	74
4,02367	72
4,02433	71
4,02500	70
4,02567	69
4,02633	68
4,02700	68
4,02767	67
4,02833	66
4,02900	65
4,02967	64
4,03033	63
4,03100	62
4,03167	61
4,03233	61
4,03300	60
4,03367	59
4,03433	59
4,03500	58
4,03567	58
4,03633	57
4,03700	57
4,03767	56
4,03833	55
4,03900	55
4,03967	54
4,04033	54
4,04100	53
4,04167	52
4,04233	52
4,04300	51
4,04367	51
4,04433	50
4,04500	49
4,04567	49
4,04633	48
4,04700	47
4,04767	47
4,04833	46
4,04900	46
4,04967	46
4,05033	46
4,05100	46
4,05167	45
4,05233	45
4,05300	45
4,05367	44
4,05433	44
4,05500	44
4,05567	45
4,05633	45
4,05700	46
4,05767	46
4,05833	47
4,05900	48
4,05967	49
4,06033	51
4,06100	52
4,06167	53
4,06233	55
4,06300	56
4,06367	58
4,06433	60
4,06500	61
4,06567	63
4,06633	65
4,06700	67
4,06767	68
4,06833	70
4,06900	71
4,06967	72
4,07033	73
4,07100	74
4,07167	75
4,07233	75
4,07300	76
4,07367	76
4,07433	75
4,07500	75
4,07567	74
4,07633	74
4,07700	73
4,07767	72
4,07833	70
4,07900	69
4,07967	67
4,08033	66
4,08100	64
4,08167	62
4,08233	61
4,08300	59
4,08367	57
4,08433	56
4,08500	54
4,08567	52
4,08633	51
4,08700	49
4,08767	47
4,08833	46
4,08900	44
4,08967	42
4,09033	41
4,09100	39
4,09167	38
4,09233	37
4,09300	35
4,09367	34
4,09433	33
4,09500	32
4,09567	31
4,09633	30
4,09700	29
4,09767	28
4,09833	28
4,09900	27
4,09967	26
4,10033	25
4,10100	25
4,10167	24
4,10233	23
4,10300	22
4,10367	22
4,10433	21
4,10500	20
4,10567	19
4,10633	19
4,10700	18
4,10767	18
4,10833	17
4,10900	17
4,10967	16
4,11033	16
4,11100	16
4,11167	15
4,11233	15
4,11300	15
4,11367	15
4,11433	15
4,11500	14
4,11567	14
4,11633	14
4,11700	14
4,11767	13
4,11833	13
4,11900	13
4,11967	13
4,12033	13
4,12100	12
4,12167	12
4,12233	12
4,12300	12
4,12367	12
4,12433	12
4,12500	11
4,12567	11
4,12633	11
4,12700	10
4,12767	10
4,12833	9
4,12900	9
4,12967	9
4,13033	9
4,13100	9
4,13167	9
4,13233	8
4,13300	8
4,13367	8
4,13433	8
4,13500	8
4,13567	8
4,13633	7
4,13700	7
4,13767	7
4,13833	7
4,13900	7
4,13967	7
4,14033	7
4,14100	7
4,14167	7
4,14233	7
4,14300	7
4,14367	7
4,14433	7
4,14500	7
4,14567	7
4,14633	6
4,14700	6
4,14767	6
4,14833	5
4,14900	5
4,14967	5
4,15033	5
4,15100	4
4,15167	4
4,15233	4
4,15300	4
4,15367	4
4,15433	4
4,15500	4
4,15567	4
4,15633	4
4,15700	4
4,15767	3
4,15833	3
4,15900	3
4,15967	2
4,16033	2
4,16100	2
4,16167	2
4,16233	2
4,16300	2
4,16367	2
4,16433	2
4,16500	2
4,16567	2
4,16633	3
4,16700	3
4,16767	3
4,16833	3
4,16900	3
4,16967	3
4,17033	3
4,17100	3
4,17167	3
4,17233	3
4,17300	3
4,17367	4
4,17433	4
4,17500	4
4,17567	4
4,17633	4
4,17700	4
4,17767	4
4,17833	4
4,17900	4
4,17967	4
4,18033	4
4,18100	3
4,18167	3
4,18233	3
4,18300	2
4,18367	2
4,18433	2
4,18500	2
4,18567	1
4,18633	1
4,18700	1
4,18767	1
4,18833	1
4,18900	1
4,18967	1
4,19033	1
4,19100	1
4,19167	1
4,19233	1
4,19300	0
4,19367	0
4,19433	0
4,19500	0
4,19567	-0
4,19633	-1
4,19700	-1
4,19767	-1
4,19833	-1
4,19900	-1
4,19967	-1
4,20033	-1
4,20100	-1
4,20167	-1
4,20233	-1
4,20300	-1
4,20367	-1
4,20433	-1
4,20500	-1
4,20567	-1
4,20633	-1
4,20700	-1
4,20767	-1
4,20833	-1
4,20900	-2
4,20967	-2
4,21033	-2
4,21100	-2
4,21167	-2
4,21233	-3
4,21300	-3
4,21367	-3
4,21433	-2
4,21500	-2
4,21567	-2
4,21633	-2
4,21700	-2
4,21767	-1
4,21833	-1
4,21900	-1
4,21967	-1
4,22033	-1
4,22100	-2
4,22167	-2
4,22233	-2
4,22300	-3
4,22367	-3
4,22433	-3
4,22500	-4
4,22567	-4
4,22633	-4
4,22700	-5
4,22767	-5
4,22833	-5
4,22900	-5
4,22967	-5
4,23033	-6
4,23100	-6
4,23167	-6
4,23233	-6
4,23300	-7
4,23367	-7
4,23433	-7
4,23500	-8
4,23567	-8
4,23633	-8
4,23700	-8
4,23767	-8
4,23833	-8
4,23900	-9
4,23967	-9
4,24033	-9
4,24100	-9
4,24167	-9
4,24233	-9
4,24300	-9
4,24367	-9
4,24433	-9
4,24500	-9
4,24567	-10
4,24633	-10
4,24700	-10
4,24767	-10
4,24833	-10
4,24900	-10
4,24967	-11
4,25033	-11
4,25100	-11
4,25167	-10
4,25233	-10
4,25300	-10
4,25367	-10
4,25433	-10
4,25500	-10
4,25567	-10
4,25633	-10
4,25700	-10
4,25767	-10
4,25833	-11
4,25900	-11
4,25967	-11
4,26033	-11
4,26100	-11
4,26167	-10
4,26233	-10
4,26300	-10
4,26367	-9
4,26433	-9
4,26500	-9
4,26567	-9
4,26633	-8
4,26700	-8
4,26767	-8
4,26833	-8
4,26900	-7
4,26967	-7
4,27033	-7
4,27100	-7
4,27167	-7
4,27233	-7
4,27300	-7
4,27367	-7
4,27433	-7
4,27500	-7
4,27567	-7
4,27633	-7
4,27700	-7
4,27767	-7
4,27833	-7
4,27900	-8
4,27967	-8
4,28033	-8
4,28100	-8
4,28167	-8
4,28233	-8
4,28300	-8
4,28367	-8
4,28433	-8
4,28500	-8
4,28567	-9
4,28633	-9
4,28700	-9
4,28767	-10
4,28833	-10
4,28900	-11
4,28967	-11
4,29033	-11
4,29100	-11
4,29167	-11
4,29233	-12
4,29300	-12
4,29367	-12
4,29433	-12
4,29500	-12
4,29567	-12
4,29633	-12
4,29700	-12
4,29767	-12
4,29833	-12
4,29900	-11
4,29967	-11
4,30033	-11
4,30100	-11
4,30167	-10
4,30233	-10
4,30300	-10
4,30367	-10
4,30433	-9
4,30500	-9
4,30567	-9
4,30633	-9
4,30700	-9
4,30767	-10
4,30833	-10
4,30900	-10
4,30967	-10
4,31033	-10
4,31100	-10
4,31167	-10
4,31233	-10
4,31300	-10
4,31367	-10
4,31433	-10
4,31500	-10
4,31567	-10
4,31633	-10
4,31700	-11
4,31767	-11
4,31833	-11
4,31900	-12
4,31967	-12
4,32033	-12
4,32100	-12
4,32167	-13
4,32233	-13
4,32300	-13
4,32367	-13
4,32433	-13
4,32500	-13
4,32567	-13
4,32633	-13
4,32700	-14
4,32767	-14
4,32833	-14
4,32900	-14
4,32967	-14
4,33033	-14
4,33100	-14
4,33167	-14
4,33233	-14
4,33300	-14
4,33367	-14
4,33433	-15
4,33500	-15
4,33567	-15
4,33633	-15
4,33700	-15
4,33767	-15
4,33833	-16
4,33900	-16
4,33967	-16
4,34033	-16
4,34100	-16
4,34167	-16
4,34233	-16
4,34300	-16
4,34367	-16
4,34433	-16
4,34500	-16
4,34567	-16
4,34633	-16
4,34700	-16
4,34767	-16
4,34833	-16
4,34900	-16
4,34967	-16
4,35033	-16
4,35100	-16
4,35167	-16
4,35233	-16
4,35300	-16
4,35367	-16
4,35433	-16
4,35500	-16
4,35567	-16
4,35633	-16
4,35700	-16
4,35767	-16
4,35833	-16
4,35900	-16
4,35967	-16
4,36033	-16
4,36100	-16
4,36167	-15
4,36233	-15
4,36300	-15
4,36367	-15
4,36433	-15
4,36500	-15
4,36567	-15
4,36633	-15
4,36700	-14
4,36767	-14
4,36833	-14
4,36900	-13
4,36967	-13
4,37033	-12
4,37100	-12
4,37167	-11
4,37233	-10
4,37300	-9
4,37367	-8
4,37433	-7
4,37500	-5
4,37567	-4
4,37633	-3
4,37700	-1
4,37767	0
4,37833	2
4,37900	3
4,37967	5
4,38033	6
4,38100	8
4,38167	9
4,38233	11
4,38300	12
4,38367	14
4,38433	15
4,38500	17
4,38567	18
4,38633	20
4,38700	21
4,38767	22
4,38833	23
4,38900	24
4,38967	25
4,39033	26
4,39100	27
4,39167	27
4,39233	27
4,39300	28
4,39367	28
4,39433	28
4,39500	28
4,39567	28
4,39633	28
4,39700	28
4,39767	28
4,39833	28
4,39900	28
4,39967	27
4,40033	27
4,40100	27
4,40167	26
4,40233	26
4,40300	25
4,40367	25
4,40433	24
4,40500	24
4,40567	23
4,40633	22
4,40700	21
4,40767	21
4,40833	20
4,40900	20
4,40967	19
4,41033	19
4,41100	18
4,41167	18
4,41233	17
4,41300	16
4,41367	16
4,41433	15
4,41500	14
4,41567	13
4,41633	13
4,41700	12
4,41767	12
4,41833	11
4,41900	11
4,41967	10
4,42033	9
4,42100	9
4,42167	8
4,42233	8
4,42300	7
4,42367	6
4,42433	6
4,42500	5
4,42567	5
4,42633	4
4,42700	4
4,42767	3
4,42833	3
4,42900	2
4,42967	1
4,43033	1
4,43100	0
4,43167	-1
4,43233	-1
4,43300	-2
4,43367	-2
4,43433	-2
4,43500	-3
4,43567	-3
4,43633	-4
4,43700	-5
4,43767	-5
4,43833	-5
4,43900	-5
4,43967	-5
4,44033	-5
4,44100	-6
4,44167	-6
4,44233	-6
4,44300	-7
4,44367	-7
4,44433	-7
4,44500	-7
4,44567	-7
4,44633	-8
4,44700	-8
4,44767	-8
4,44833	-9
4,44900	-9
4,44967	-9
4,45033	-9
4,45100	-9
4,45167	-9
4,45233	-9
4,45300	-9
4,45367	-9
4,45433	-9
4,45500	-9
4,45567	-10
4,45633	-10
4,45700	-10
4,45767	-10
4,45833	-11
4,45900	-11
4,45967	-11
4,46033	-11
4,46100	-11
4,46167	-11
4,46233	-12
4,46300	-12
4,46367	-12
4,46433	-12
4,46500	-13
4,46567	-13
4,46633	-13
4,46700	-13
4,46767	-14
4,46833	-14
4,46900	-14
4,46967	-14
4,47033	-15
4,47100	-15
4,47167	-15
4,47233	-15
4,47300	-15
4,47367	-15
4,47433	-15
4,47500	-15
4,47567	-15
4,47633	-16
4,47700	-16
4,47767	-16
4,47833	-17
4,47900	-17
4,47967	-17
