[Header]
Application Name	LabSolutions
6,24650	-20
6,24717	-20
6,24783	-20
6,24850	-20
6,24917	-20
6,24983	-20
6,25050	-20
6,25117	-20
6,25183	-20
6,25250	-20
6,25317	-20
6,25383	-20
6,25450	-20
6,25517	-20
6,25583	-20
6,25650	-20
6,25717	-20
6,25783	-20
6,25850	-20
6,25917	-20
6,25983	-20
6,26050	-20
6,26117	-20
6,26183	-20
6,26250	-20
6,26317	-20
6,26383	-19
6,26450	-19
6,26517	-19
6,26583	-19
6,26650	-19
6,26717	-19
6,26783	-20
6,26850	-20
6,26917	-20
6,26983	-20
6,27050	-21
6,27117	-21
6,27183	-21
6,27250	-21
6,27317	-21
6,27383	-22
6,27450	-22
6,27517	-22
6,27583	-23
6,27650	-23
6,27717	-23
6,27783	-23
6,27850	-23
6,27917	-23
6,27983	-23
6,28050	-23
6,28117	-22
6,28183	-22
6,28250	-22
6,28317	-22
6,28383	-22
6,28450	-22
6,28517	-22
6,28583	-23
6,28650	-23
6,28717	-24
6,28783	-24
6,28850	-24
6,28917	-24
6,28983	-24
6,29050	-24
6,29117	-24
6,29183	-24
6,29250	-24
6,29317	-24
6,29383	-23
6,29450	-23
6,29517	-22
6,29583	-22
6,29650	-22
6,29717	-21
6,29783	-21
6,29850	-20
6,29917	-20
6,29983	-20
6,30050	-19
6,30117	-19
6,30183	-19
6,30250	-18
6,30317	-18
6,30383	-17
6,30450	-17
6,30517	-17
6,30583	-17
6,30650	-16
6,30717	-16
6,30783	-16
6,30850	-16
6,30917	-16
6,30983	-16
6,31050	-16
6,31117	-16
6,31183	-16
6,31250	-16
6,31317	-16
6,31383	-16
6,31450	-16
6,31517	-16
6,31583	-16
6,31650	-17
6,31717	-17
6,31783	-17
6,31850	-17
6,31917	-17
6,31983	-18
6,32050	-18
6,32117	-18
6,32183	-19
6,32250	-19
6,32317	-19
6,32383	-19
6,32450	-18
6,32517	-18
6,32583	-18
6,32650	-18
6,32717	-18
6,32783	-18
6,32850	-18
6,32917	-18
6,32983	-18
6,33050	-18
6,33117	-19
6,33183	-19
6,33250	-19
6,33317	-19
6,33383	-19
6,33450	-19
6,33517	-19
6,33583	-19
6,33650	-20
6,33717	-20
6,33783	-20
6,33850	-20
6,33917	-20
6,33983	-21
6,34050	-21
6,34117	-21
6,34183	-21
6,34250	-21
6,34317	-21
6,34383	-22
6,34450	-22
6,34517	-22
6,34583	-22
6,34650	-22
6,34717	-23
6,34783	-23
6,34850	-23
6,34917	-23
6,34983	-24
6,35050	-24
6,35117	-24
6,35183	-24
6,35250	-25
6,35317	-25
6,35383	-25
6,35450	-25
6,35517	-25
6,35583	-25
6,35650	-25
6,35717	-25
6,35783	-25
6,35850	-25
6,35917	-25
6,35983	-25
6,36050	-25
6,36117	-26
6,36183	-26
6,36250	-25
6,36317	-25
6,36383	-25
6,36450	-25
6,36517	-25
6,36583	-25
6,36650	-24
6,36717	-24
6,36783	-24
6,36850	-24
6,36917	-24
6,36983	-23
6,37050	-23
6,37117	-23
6,37183	-23
6,37250	-23
6,37317	-23
6,37383	-23
6,37450	-23
6,37517	-22
6,37583	-22
6,37650	-22
6,37717	-22
6,37783	-22
6,37850	-22
6,37917	-22
6,37983	-22
6,38050	-22
6,38117	-22
6,38183	-22
6,38250	-22
6,38317	-22
6,38383	-22
6,38450	-22
6,38517	-22
6,38583	-22
6,38650	-22
6,38717	-22
6,38783	-21
6,38850	-21
6,38917	-21
6,38983	-21
6,39050	-21
6,39117	-21
6,39183	-21
6,39250	-21
6,39317	-22
6,39383	-22
6,39450	-22
6,39517	-22
6,39583	-22
6,39650	-22
6,39717	-22
6,39783	-22
6,39850	-22
6,39917	-22
6,39983	-22
6,40050	-22
6,40117	-22
6,40183	-22
6,40250	-22
6,40317	-22
6,40383	-22
6,40450	-22
6,40517	-22
6,40583	-22
6,40650	-23
6,40717	-22
6,40783	-22
6,40850	-22
6,40917	-22
6,40983	-22
6,41050	-22
6,41117	-22
6,41183	-22
6,41250	-22
6,41317	-22
6,41383	-22
6,41450	-22
6,41517	-22
6,41583	-23
6,41650	-23
6,41717	-23
6,41783	-23
6,41850	-23
6,41917	-23
6,41983	-23
6,42050	-23
6,42117	-23
6,42183	-23
6,42250	-23
6,42317	-23
6,42383	-22
6,42450	-22
6,42517	-22
6,42583	-22
6,42650	-21
6,42717	-21
6,42783	-20
6,42850	-20
6,42917	-20
6,42983	-19
6,43050	-19
6,43117	-19
6,43183	-19
6,43250	-19
6,43317	-19
6,43383	-19
6,43450	-19
6,43517	-19
6,43583	-19
6,43650	-20
6,43717	-20
6,43783	-20
6,43850	-20
6,43917	-20
6,43983	-20
6,44050	-20
6,44117	-20
6,44183	-20
6,44250	-20
6,44317	-20
6,44383	-20
6,44450	-20
6,44517	-20
6,44583	-20
6,44650	-20
6,44717	-20
6,44783	-20
6,44850	-20
6,44917	-20
6,44983	-20
6,45050	-20
6,45117	-20
6,45183	-20
6,45250	-20
6,45317	-21
6,45383	-21
6,45450	-21
6,45517	-21
6,45583	-21
6,45650	-21
6,45717	-21
6,45783	-21
6,45850	-22
6,45917	-22
6,45983	-22
6,46050	-22
6,46117	-22
6,46183	-22
6,46250	-21
6,46317	-21
6,46383	-21
6,46450	-21
6,46517	-21
6,46583	-21
6,46650	-21
6,46717	-21
6,46783	-20
6,46850	-20
6,46917	-20
6,46983	-20
6,47050	-20
6,47117	-20
6,47183	-20
6,47250	-19
6,47317	-19
6,47383	-19
6,47450	-19
6,47517	-19
6,47583	-19
6,47650	-19
6,47717	-19
6,47783	-19
6,47850	-19
6,47917	-19
6,47983	-18
6,48050	-18
6,48117	-18
6,48183	-18
6,48250	-19
6,48317	-19
6,48383	-19
6,48450	-19
6,48517	-19
6,48583	-20
6,48650	-20
6,48717	-20
6,48783	-20
6,48850	-20
6,48917	-21
6,48983	-21
6,49050	-22
6,49117	-22
6,49183	-22
6,49250	-22
6,49317	-22
6,49383	-22
6,49450	-22
6,49517	-22
6,49583	-22
6,49650	-22
6,49717	-22
6,49783	-22
6,49850	-22
6,49917	-22
6,49983	-22
6,50050	-22
6,50117	-22
6,50183	-22
6,50250	-22
6,50317	-22
6,50383	-22
6,50450	-22
6,50517	-22
6,50583	-21
6,50650	-21
6,50717	-21
6,50783	-21
6,50850	-21
6,50917	-21
6,50983	-21
6,51050	-21
6,51117	-21
6,51183	-21
6,51250	-21
6,51317	-20
6,51383	-20
6,51450	-20
6,51517	-20
6,51583	-20
6,51650	-20
6,51717	-20
6,51783	-20
6,51850	-20
6,51917	-20
6,51983	-20
6,52050	-20
6,52117	-20
6,52183	-20
6,52250	-20
6,52317	-19
6,52383	-19
6,52450	-19
6,52517	-19
6,52583	-19
6,52650	-19
6,52717	-19
6,52783	-19
6,52850	-19
6,52917	-19
6,52983	-18
6,53050	-18
6,53117	-18
6,53183	-18
6,53250	-18
6,53317	-18
6,53383	-19
6,53450	-19
6,53517	-19
6,53583	-19
6,53650	-19
6,53717	-19
6,53783	-18
6,53850	-18
6,53917	-18
6,53983	-18
6,54050	-18
6,54117	-18
6,54183	-18
6,54250	-18
6,54317	-19
6,54383	-19
6,54450	-19
6,54517	-19
6,54583	-20
6,54650	-20
6,54717	-20
6,54783	-20
6,54850	-20
6,54917	-20
6,54983	-20
6,55050	-20
6,55117	-20
6,55183	-20
6,55250	-20
6,55317	-20
6,55383	-20
6,55450	-20
6,55517	-20
6,55583	-20
6,55650	-20
6,55717	-20
6,55783	-20
6,55850	-19
6,55917	-19
6,55983	-19
6,56050	-19
6,56117	-18
6,56183	-18
6,56250	-18
6,56317	-18
6,56383	-18
6,56450	-18
6,56517	-18
6,56583	-19
6,56650	-19
6,56717	-19
6,56783	-19
6,56850	-20
6,56917	-20
6,56983	-20
6,57050	-20
6,57117	-21
6,57183	-21
6,57250	-21
6,57317	-21
6,57383	-21
6,57450	-21
6,57517	-21
6,57583	-20
6,57650	-20
6,57717	-20
6,57783	-20
6,57850	-20
6,57917	-20
6,57983	-20
6,58050	-20
6,58117	-20
6,58183	-20
6,58250	-20
6,58317	-20
6,58383	-21
6,58450	-21
6,58517	-21
6,58583	-21
6,58650	-22
6,58717	-22
6,58783	-22
6,58850	-22
6,58917	-22
6,58983	-22
6,59050	-22
6,59117	-22
6,59183	-22
6,59250	-22
6,59317	-22
6,59383	-22
6,59450	-22
6,59517	-22
6,59583	-22
6,59650	-22
6,59717	-22
6,59783	-23
6,59850	-23
6,59917	-23
6,59983	-23
6,60050	-23
6,60117	-23
6,60183	-23
6,60250	-22
6,60317	-22
6,60383	-22
6,60450	-22
6,60517	-22
6,60583	-22
6,60650	-22
6,60717	-22
6,60783	-22
6,60850	-22
6,60917	-22
6,60983	-22
6,61050	-22
6,61117	-22
6,61183	-23
6,61250	-23
6,61317	-23
6,61383	-23
6,61450	-23
6,61517	-23
6,61583	-23
6,61650	-24
6,61717	-24
6,61783	-24
6,61850	-24
6,61917	-23
6,61983	-23
6,62050	-23
6,62117	-23
6,62183	-22
6,62250	-22
6,62317	-22
6,62383	-22
6,62450	-22
6,62517	-22
6,62583	-22
6,62650	-22
6,62717	-22
6,62783	-22
6,62850	-22
6,62917	-22
6,62983	-22
6,63050	-22
6,63117	-22
6,63183	-22
6,63250	-22
6,63317	-22
6,63383	-22
6,63450	-22
6,63517	-22
6,63583	-22
6,63650	-22
6,63717	-22
6,63783	-22
6,63850	-23
6,63917	-23
6,63983	-23
6,64050	-23
6,64117	-23
6,64183	-23
6,64250	-23
6,64317	-22
6,64383	-22
6,64450	-22
6,64517	-22
6,64583	-22
6,64650	-22
6,64717	-22
6,64783	-22
6,64850	-22
6,64917	-22
6,64983	-22
6,65050	-22
6,65117	-22
6,65183	-22
6,65250	-23
6,65317	-23
6,65383	-23
6,65450	-23
6,65517	-23
6,65583	-23
6,65650	-23
6,65717	-23
6,65783	-23
6,65850	-23
6,65917	-23
6,65983	-23
6,66050	-22
6,66117	-22
6,66183	-22
6,66250	-22
6,66317	-22
6,66383	-22
6,66450	-22
6,66517	-22
6,66583	-21
6,66650	-21
6,66717	-21
6,66783	-21
6,66850	-21
6,66917	-21
6,66983	-22
6,67050	-22
6,67117	-23
6,67183	-23
6,67250	-23
6,67317	-24
6,67383	-24
6,67450	-24
6,67517	-25
6,67583	-25
6,67650	-25
6,67717	-25
6,67783	-25
6,67850	-25
6,67917	-25
6,67983	-25
6,68050	-25
6,68117	-25
6,68183	-25
6,68250	-25
6,68317	-25
6,68383	-25
6,68450	-25
6,68517	-24
6,68583	-24
6,68650	-23
6,68717	-23
6,68783	-23
6,68850	-22
6,68917	-22
6,68983	-22
6,69050	-22
6,69117	-22
6,69183	-22
6,69250	-22
6,69317	-23
6,69383	-23
6,69450	-23
6,69517	-22
6,69583	-22
6,69650	-22
6,69717	-21
6,69783	-21
6,69850	-21
6,69917	-21
6,69983	-20
6,70050	-20
6,70117	-20
6,70183	-20
6,70250	-20
6,70317	-20
6,70383	-20
6,70450	-20
6,70517	-21
6,70583	-21
6,70650	-21
6,70717	-21
6,70783	-21
6,70850	-21
6,70917	-20
6,70983	-20
6,71050	-20
6,71117	-20
6,71183	-20
6,71250	-20
6,71317	-20
6,71383	-20
6,71450	-20
6,71517	-20
6,71583	-19
6,71650	-19
6,71717	-19
6,71783	-19
6,71850	-19
6,71917	-19
6,71983	-19
6,72050	-19
6,72117	-19
6,72183	-19
6,72250	-19
6,72317	-19
6,72383	-19
6,72450	-19
6,72517	-20
6,72583	-20
6,72650	-20
6,72717	-20
6,72783	-21
6,72850	-21
6,72917	-21
6,72983	-21
6,73050	-21
6,73117	-21
6,73183	-21
6,73250	-21
6,73317	-21
6,73383	-21
6,73450	-21
6,73517	-20
6,73583	-20
6,73650	-20
6,73717	-21
6,73783	-21
6,73850	-21
6,73917	-20
6,73983	-20
6,74050	-20
6,74117	-20
6,74183	-20
6,74250	-21
6,74317	-21
6,74383	-21
6,74450	-21
6,74517	-21
6,74583	-21
6,74650	-21
6,74717	-22
6,74783	-22
6,74850	-22
6,74917	-22
6,74983	-22
6,75050	-22
6,75117	-22
6,75183	-22
6,75250	-22
6,75317	-22
6,75383	-23
6,75450	-23
6,75517	-23
6,75583	-23
6,75650	-24
6,75717	-24
6,75783	-24
6,75850	-24
6,75917	-24
6,75983	-24
6,76050	-25
6,76117	-25
6,76183	-25
6,76250	-25
6,76317	-25
6,76383	-25
6,76450	-24
6,76517	-24
6,76583	-24
6,76650	-24
6,76717	-23
6,76783	-23
6,76850	-23
6,76917	-23
6,76983	-23
6,77050	-23
6,77117	-23
6,77183	-23
6,77250	-23
6,77317	-22
6,77383	-22
6,77450	-22
6,77517	-22
6,77583	-22
6,77650	-22
6,77717	-22
6,77783	-22
6,77850	-22
6,77917	-22
6,77983	-22
6,78050	-22
6,78117	-22
6,78183	-23
6,78250	-22
6,78317	-22
6,78383	-22
6,78450	-22
6,78517	-22
6,78583	-22
6,78650	-22
6,78717	-22
6,78783	-22
6,78850	-22
6,78917	-22
6,78983	-22
6,79050	-22
6,79117	-22
6,79183	-21
6,79250	-21
6,79317	-21
6,79383	-21
6,79450	-21
6,79517	-21
6,79583	-21
6,79650	-21
6,79717	-21
6,79783	-21
6,79850	-21
6,79917	-21
6,79983	-21
6,80050	-21
6,80117	-21
6,80183	-21
6,80250	-21
6,80317	-21
6,80383	-21
6,80450	-21
6,80517	-21
6,80583	-21
6,80650	-22
6,80717	-22
6,80783	-22
6,80850	-22
6,80917	-22
6,80983	-23
6,81050	-23
6,81117	-24
6,81183	-24
6,81250	-25
6,81317	-25
6,81383	-25
6,81450	-25
6,81517	-25
6,81583	-25
6,81650	-25
6,81717	-25
6,81783	-25
6,81850	-25
6,81917	-25
6,81983	-25
6,82050	-25
6,82117	-25
6,82183	-25
6,82250	-25
6,82317	-25
6,82383	-25
6,82450	-26
6,82517	-26
6,82583	-26
6,82650	-26
6,82717	-26
6,82783	-26
6,82850	-26
6,82917	-26
6,82983	-26
6,83050	-26
6,83117	-26
6,83183	-26
6,83250	-26
6,83317	-26
6,83383	-26
6,83450	-26
6,83517	-26
6,83583	-26
6,83650	-26
6,83717	-26
6,83783	-26
6,83850	-25
6,83917	-25
6,83983	-26
6,84050	-26
6,84117	-26
6,84183	-26
6,84250	-26
6,84317	-27
6,84383	-27
6,84450	-27
6,84517	-27
6,84583	-27
6,84650	-26
6,84717	-26
6,84783	-26
6,84850	-26
6,84917	-26
6,84983	-26
6,85050	-26
6,85117	-26
6,85183	-25
6,85250	-25
6,85317	-25
6,85383	-25
6,85450	-25
6,85517	-25
6,85583	-25
6,85650	-25
6,85717	-25
6,85783	-25
6,85850	-25
6,85917	-25
6,85983	-25
6,86050	-25
6,86117	-25
6,86183	-25
6,86250	-25
6,86317	-26
6,86383	-26
6,86450	-26
6,86517	-26
6,86583	-26
6,86650	-26
6,86717	-26
6,86783	-26
6,86850	-26
6,86917	-26
6,86983	-26
6,87050	-26
6,87117	-26
6,87183	-26
6,87250	-26
6,87317	-26
6,87383	-26
6,87450	-26
6,87517	-25
6,87583	-25
6,87650	-25
6,87717	-25
6,87783	-25
6,87850	-25
6,87917	-24
6,87983	-24
6,88050	-24
6,88117	-24
6,88183	-23
6,88250	-23
6,88317	-23
6,88383	-23
6,88450	-23
6,88517	-23
6,88583	-23
6,88650	-23
6,88717	-22
6,88783	-22
6,88850	-22
6,88917	-22
6,88983	-22
6,89050	-22
6,89117	-22
6,89183	-22
6,89250	-23
6,89317	-23
6,89383	-23
6,89450	-23
6,89517	-23
6,89583	-23
6,89650	-23
6,89717	-23
6,89783	-23
6,89850	-22
6,89917	-22
6,89983	-22
6,90050	-22
6,90117	-22
6,90183	-22
6,90250	-22
6,90317	-22
6,90383	-22
6,90450	-22
6,90517	-23
6,90583	-23
6,90650	-23
6,90717	-23
6,90783	-23
6,90850	-22
6,90917	-22
6,90983	-22
6,91050	-23
6,91117	-23
6,91183	-23
6,91250	-23
6,91317	-23
6,91383	-23
6,91450	-23
6,91517	-23
6,91583	-23
6,91650	-23
6,91717	-23
6,91783	-23
6,91850	-23
6,91917	-23
6,91983	-23
6,92050	-22
6,92117	-22
6,92183	-22
6,92250	-21
6,92317	-21
6,92383	-21
6,92450	-21
6,92517	-21
6,92583	-21
6,92650	-21
6,92717	-21
6,92783	-21
6,92850	-21
6,92917	-21
6,92983	-21
6,93050	-20
6,93117	-20
6,93183	-20
6,93250	-20
6,93317	-20
6,93383	-20
6,93450	-19
6,93517	-19
6,93583	-19
6,93650	-19
6,93717	-19
6,93783	-19
6,93850	-19
6,93917	-19
6,93983	-19
6,94050	-19
6,94117	-19
6,94183	-18
6,94250	-18
6,94317	-18
6,94383	-18
6,94450	-17
6,94517	-17
6,94583	-17
6,94650	-17
6,94717	-17
6,94783	-17
6,94850	-17
6,94917	-17
6,94983	-17
6,95050	-17
6,95117	-17
6,95183	-18
6,95250	-18
6,95317	-18
6,95383	-18
6,95450	-18
6,95517	-18
6,95583	-18
6,95650	-18
6,95717	-19
6,95783	-19
6,95850	-19
6,95917	-19
6,95983	-19
6,96050	-19
6,96117	-19
6,96183	-19
6,96250	-18
6,96317	-18
6,96383	-18
6,96450	-18
6,96517	-17
6,96583	-17
6,96650	-17
6,96717	-17
6,96783	-18
6,96850	-18
6,96917	-18
6,96983	-18
6,97050	-17
6,97117	-17
6,97183	-17
6,97250	-17
6,97317	-17
6,97383	-17
6,97450	-17
6,97517	-17
6,97583	-17
6,97650	-17
6,97717	-17
6,97783	-17
6,97850	-17
6,97917	-17
6,97983	-17
6,98050	-17
6,98117	-17
6,98183	-17
6,98250	-17
6,98317	-17
6,98383	-17
6,98450	-17
6,98517	-17
6,98583	-17
6,98650	-17
6,98717	-17
6,98783	-18
6,98850	-18
6,98917	-18
6,98983	-18
6,99050	-18
6,99117	-18
6,99183	-18
6,99250	-19
6,99317	-19
6,99383	-19
6,99450	-19
6,99517	-19
6,99583	-20
6,99650	-20
6,99717	-20
6,99783	-20
6,99850	-20
6,99917	-21
6,99983	-21
7,00050	-21
7,00117	-22
7,00183	-22
7,00250	-22
7,00317	-23
7,00383	-23
7,00450	-23
7,00517	-23
7,00583	-23
7,00650	-23
7,00717	-23
7,00783	-23
7,00850	-24
7,00917	-24
7,00983	-24
7,01050	-24
7,01117	-24
7,01183	-24
7,01250	-24
7,01317	-24
7,01383	-24
7,01450	-24
7,01517	-23
7,01583	-23
7,01650	-23
7,01717	-23
7,01783	-23
7,01850	-23
7,01917	-23
7,01983	-23
7,02050	-23
7,02117	-23
7,02183	-23
7,02250	-23
7,02317	-23
7,02383	-23
7,02450	-23
7,02517	-23
7,02583	-23
7,02650	-23
7,02717	-23
7,02783	-23
7,02850	-23
7,02917	-23
7,02983	-23
7,03050	-23
7,03117	-23
7,03183	-23
7,03250	-23
7,03317	-22
7,03383	-22
7,03450	-22
7,03517	-22
7,03583	-22
7,03650	-22
7,03717	-22
7,03783	-22
7,03850	-22
7,03917	-22
7,03983	-22
7,04050	-22
7,04117	-22
7,04183	-23
7,04250	-23
7,04317	-23
7,04383	-23
7,04450	-23
7,04517	-23
7,04583	-24
7,04650	-24
7,04717	-24
7,04783	-25
7,04850	-25
7,04917	-25
7,04983	-25
7,05050	-25
7,05117	-25
7,05183	-25
7,05250	-25
7,05317	-25
7,05383	-25
7,05450	-25
7,05517	-25
7,05583	-25
7,05650	-25
7,05717	-25
7,05783	-25
7,05850	-25
7,05917	-25
7,05983	-25
7,06050	-25
7,06117	-25
7,06183	-24
7,06250	-24
7,06317	-24
7,06383	-24
7,06450	-24
7,06517	-24
7,06583	-24
7,06650	-24
7,06717	-24
7,06783	-24
7,06850	-24
7,06917	-24
7,06983	-24
7,07050	-24
7,07117	-23
7,07183	-23
7,07250	-23
7,07317	-23
7,07383	-23
7,07450	-23
7,07517	-23
7,07583	-23
7,07650	-23
7,07717	-23
7,07783	-23
7,07850	-23
7,07917	-23
7,07983	-23
7,08050	-23
7,08117	-23
7,08183	-23
7,08250	-23
7,08317	-23
7,08383	-23
7,08450	-23
7,08517	-24
7,08583	-24
7,08650	-24
7,08717	-25
7,08783	-25
7,08850	-26
7,08917	-26
7,08983	-26
7,09050	-26
7,09117	-25
7,09183	-25
7,09250	-25
7,09317	-25
7,09383	-25
7,09450	-25
7,09517	-25
7,09583	-25
7,09650	-25
7,09717	-25
7,09783	-25
7,09850	-25
7,09917	-25
7,09983	-25
7,10050	-25
7,10117	-25
7,10183	-25
7,10250	-25
7,10317	-25
7,10383	-25
7,10450	-25
7,10517	-25
7,10583	-25
7,10650	-25
7,10717	-25
7,10783	-25
7,10850	-25
7,10917	-25
7,10983	-25
7,11050	-25
7,11117	-25
7,11183	-25
7,11250	-25
7,11317	-25
7,11383	-25
7,11450	-25
7,11517	-25
7,11583	-24
7,11650	-24
7,11717	-24
7,11783	-24
7,11850	-24
7,11917	-23
7,11983	-23
7,12050	-23
7,12117	-23
7,12183	-22
7,12250	-22
7,12317	-22
7,12383	-22
7,12450	-22
7,12517	-22
7,12583	-22
7,12650	-22
7,12717	-22
7,12783	-22
7,12850	-22
7,12917	-22
7,12983	-22
7,13050	-22
7,13117	-22
7,13183	-22
7,13250	-22
7,13317	-22
7,13383	-23
7,13450	-23
7,13517	-22
7,13583	-23
7,13650	-22
7,13717	-22
7,13783	-22
7,13850	-22
7,13917	-23
7,13983	-23
7,14050	-23
7,14117	-23
7,14183	-22
7,14250	-22
7,14317	-22
7,14383	-22
7,14450	-22
7,14517	-22
7,14583	-22
7,14650	-22
7,14717	-23
7,14783	-23
7,14850	-23
7,14917	-23
7,14983	-23
7,15050	-23
7,15117	-23
7,15183	-23
7,15250	-23
7,15317	-23
7,15383	-23
7,15450	-23
7,15517	-23
7,15583	-23
7,15650	-23
7,15717	-23
7,15783	-23
7,15850	-22
7,15917	-22
7,15983	-22
7,16050	-22
7,16117	-22
7,16183	-22
7,16250	-22
7,16317	-22
7,16383	-22
7,16450	-22
7,16517	-22
7,16583	-22
7,16650	-22
7,16717	-22
7,16783	-22
7,16850	-22
7,16917	-22
7,16983	-22
7,17050	-22
7,17117	-22
7,17183	-22
7,17250	-22
7,17317	-23
7,17383	-23
7,17450	-23
7,17517	-24
7,17583	-24
7,17650	-24
7,17717	-24
7,17783	-25
7,17850	-25
7,17917	-25
7,17983	-26
7,18050	-26
7,18117	-26
7,18183	-26
7,18250	-26
7,18317	-26
7,18383	-26
7,18450	-26
7,18517	-26
7,18583	-26
7,18650	-26
7,18717	-26
7,18783	-26
7,18850	-26
7,18917	-26
7,18983	-25
7,19050	-25
7,19117	-25
7,19183	-26
7,19250	-26
7,19317	-26
7,19383	-26
7,19450	-26
7,19517	-26
7,19583	-26
7,19650	-26
7,19717	-25
7,19783	-25
7,19850	-25
7,19917	-24
7,19983	-24
7,20050	-24
7,20117	-24
7,20183	-24
7,20250	-24
7,20317	-24
7,20383	-24
7,20450	-24
7,20517	-24
7,20583	-24
7,20650	-24
7,20717	-24
7,20783	-24
7,20850	-24
7,20917	-24
7,20983	-24
7,21050	-23
7,21117	-23
7,21183	-23
7,21250	-23
7,21317	-23
7,21383	-23
7,21450	-23
7,21517	-23
7,21583	-23
7,21650	-23
7,21717	-23
7,21783	-24
7,21850	-24
7,21917	-24
7,21983	-24
7,22050	-24
7,22117	-24
7,22183	-24
7,22250	-24
7,22317	-24
7,22383	-24
7,22450	-24
7,22517	-25
7,22583	-25
7,22650	-25
7,22717	-25
7,22783	-26
7,22850	-26
7,22917	-25
7,22983	-25
7,23050	-25
7,23117	-25
7,23183	-25
7,23250	-24
7,23317	-24
7,23383	-24
7,23450	-24
7,23517	-24
7,23583	-24
7,23650	-24
7,23717	-24
7,23783	-24
7,23850	-25
7,23917	-25
7,23983	-25
7,24050	-24
7,24117	-24
7,24183	-24
7,24250	-24
7,24317	-24
7,24383	-24
7,24450	-25
7,24517	-25
7,24583	-25
7,24650	-25
7,24717	-25
7,24783	-25
7,24850	-25
7,24917	-25
7,24983	-25
7,25050	-25
7,25117	-25
7,25183	-25
7,25250	-25
7,25317	-25
7,25383	-25
7,25450	-25
7,25517	-25
7,25583	-26
7,25650	-26
7,25717	-26
7,25783	-27
7,25850	-27
7,25917	-27
7,25983	-27
7,26050	-27
7,26117	-27
7,26183	-26
7,26250	-26
7,26317	-26
7,26383	-26
7,26450	-26
7,26517	-26
7,26583	-26
7,26650	-26
7,26717	-26
7,26783	-26
7,26850	-26
7,26917	-26
7,26983	-27
7,27050	-27
7,27117	-26
7,27183	-26
7,27250	-26
7,27317	-26
7,27383	-26
7,27450	-26
7,27517	-26
7,27583	-26
7,27650	-26
7,27717	-26
7,27783	-26
7,27850	-26
7,27917	-27
7,27983	-27
7,28050	-27
7,28117	-27
7,28183	-27
7,28250	-27
7,28317	-26
7,28383	-26
7,28450	-26
7,28517	-26
7,28583	-26
7,28650	-26
7,28717	-26
7,28783	-25
7,28850	-25
7,28917	-25
7,28983	-25
7,29050	-25
7,29117	-25
7,29183	-25
7,29250	-24
7,29317	-24
7,29383	-24
7,29450	-24
7,29517	-24
7,29583	-24
7,29650	-24
7,29717	-24
7,29783	-25
7,29850	-25
7,29917	-25
7,29983	-25
7,30050	-25
7,30117	-25
7,30183	-25
7,30250	-25
7,30317	-25
7,30383	-25
7,30450	-25
7,30517	-25
7,30583	-25
7,30650	-25
7,30717	-25
7,30783	-25
7,30850	-25
7,30917	-25
7,30983	-25
7,31050	-25
7,31117	-25
7,31183	-25
7,31250	-25
7,31317	-26
7,31383	-26
7,31450	-26
7,31517	-26
7,31583	-26
7,31650	-26
7,31717	-26
7,31783	-27
7,31850	-27
7,31917	-27
7,31983	-27
7,32050	-27
7,32117	-28
7,32183	-28
7,32250	-28
7,32317	-28
7,32383	-28
7,32450	-27
7,32517	-27
7,32583	-27
7,32650	-26
7,32717	-26
7,32783	-26
7,32850	-25
7,32917	-25
7,32983	-25
7,33050	-24
7,33117	-24
7,33183	-23
7,33250	-23
7,33317	-22
7,33383	-22
7,33450	-21
7,33517	-20
7,33583	-20
7,33650	-19
7,33717	-19
7,33783	-19
7,33850	-19
7,33917	-19
7,33983	-19
7,34050	-19
7,34117	-19
7,34183	-20
7,34250	-20
7,34317	-21
7,34383	-21
7,34450	-21
7,34517	-22
7,34583	-22
7,34650	-22
7,34717	-23
7,34783	-23
7,34850	-23
7,34917	-23
7,34983	-23
7,35050	-24
7,35117	-24
7,35183	-24
7,35250	-24
7,35317	-24
7,35383	-24
7,35450	-25
7,35517	-25
7,35583	-25
7,35650	-25
7,35717	-25
7,35783	-25
7,35850	-25
7,35917	-25
7,35983	-25
7,36050	-25
7,36117	-25
7,36183	-25
7,36250	-25
7,36317	-25
7,36383	-25
7,36450	-25
7,36517	-26
7,36583	-26
7,36650	-26
7,36717	-26
7,36783	-26
7,36850	-26
7,36917	-26
7,36983	-26
7,37050	-26
7,37117	-26
7,37183	-25
7,37250	-25
7,37317	-25
7,37383	-26
7,37450	-26
7,37517	-26
7,37583	-26
7,37650	-26
7,37717	-26
7,37783	-26
7,37850	-27
7,37917	-27
7,37983	-27
7,38050	-27
7,38117	-27
7,38183	-26
7,38250	-26
7,38317	-26
7,38383	-26
7,38450	-26
7,38517	-27
7,38583	-27
7,38650	-27
7,38717	-27
7,38783	-28
7,38850	-28
7,38917	-28
7,38983	-28
7,39050	-28
7,39117	-28
7,39183	-28
7,39250	-28
7,39317	-29
7,39383	-29
7,39450	-29
7,39517	-29
7,39583	-29
7,39650	-29
7,39717	-29
7,39783	-30
7,39850	-30
7,39917	-30
7,39983	-30
7,40050	-30
7,40117	-30
7,40183	-30
7,40250	-30
7,40317	-30
7,40383	-30
7,40450	-29
7,40517	-29
7,40583	-29
7,40650	-29
7,40717	-29
7,40783	-29
7,40850	-29
7,40917	-29
7,40983	-29
7,41050	-29
