[Header]
Application Name	LabSolutions
2,65583	85
2,65650	84
2,65717	84
2,65783	83
2,65850	82
2,65917	82
2,65983	81
2,66050	80
2,66117	79
2,66183	78
2,66250	77
2,66317	77
2,66383	76
2,66450	75
2,66517	75
2,66583	74
2,66650	73
2,66717	73
2,66783	72
2,66850	72
2,66917	72
2,66983	71
2,67050	71
2,67117	71
2,67183	70
2,67250	70
2,67317	70
2,67383	70
2,67450	69
2,67517	69
2,67583	69
2,67650	69
2,67717	69
2,67783	69
2,67850	69
2,67917	69
2,67983	69
2,68050	69
2,68117	69
2,68183	70
2,68250	70
2,68317	70
2,68383	70
2,68450	70
2,68517	70
2,68583	70
2,68650	70
2,68717	70
2,68783	69
2,68850	69
2,68917	69
2,68983	68
2,69050	68
2,69117	68
2,69183	67
2,69250	67
2,69317	67
2,69383	66
2,69450	66
2,69517	65
2,69583	65
2,69650	64
2,69717	64
2,69783	63
2,69850	62
2,69917	62
2,69983	61
2,70050	61
2,70117	60
2,70183	60
2,70250	59
2,70317	59
2,70383	58
2,70450	58
2,70517	58
2,70583	57
2,70650	57
2,70717	56
2,70783	56
2,70850	55
2,70917	55
2,70983	54
2,71050	53
2,71117	53
2,71183	52
2,71250	52
2,71317	51
2,71383	51
2,71450	50
2,71517	49
2,71583	49
2,71650	48
2,71717	48
2,71783	47
2,71850	46
2,71917	45
2,71983	45
2,72050	44
2,72117	43
2,72183	42
2,72250	42
2,72317	41
2,72383	41
2,72450	41
2,72517	40
2,72583	39
2,72650	39
2,72717	38
2,72783	38
2,72850	37
2,72917	36
2,72983	36
2,73050	35
2,73117	34
2,73183	34
2,73250	33
2,73317	33
2,73383	32
2,73450	32
2,73517	31
2,73583	31
2,73650	30
2,73717	30
2,73783	30
2,73850	29
2,73917	29
2,73983	28
2,74050	28
2,74117	28
2,74183	27
2,74250	27
2,74317	26
2,74383	26
2,74450	25
2,74517	24
2,74583	24
2,74650	23
2,74717	23
2,74783	23
2,74850	22
2,74917	22
2,74983	22
2,75050	21
2,75117	21
2,75183	20
2,75250	20
2,75317	19
2,75383	19
2,75450	18
2,75517	18
2,75583	18
2,75650	18
2,75717	18
2,75783	18
2,75850	18
2,75917	18
2,75983	18
2,76050	18
2,76117	18
2,76183	18
2,76250	18
2,76317	17
2,76383	17
2,76450	17
2,76517	17
2,76583	17
2,76650	17
2,76717	17
2,76783	17
2,76850	17
2,76917	18
2,76983	18
2,77050	18
2,77117	18
2,77183	18
2,77250	18
2,77317	18
2,77383	17
2,77450	17
2,77517	16
2,77583	16
2,77650	16
2,77717	15
2,77783	15
2,77850	15
2,77917	15
2,77983	14
2,78050	14
2,78117	13
2,78183	13
2,78250	13
2,78317	12
2,78383	12
2,78450	12
2,78517	12
2,78583	12
2,78650	12
2,78717	12
2,78783	12
2,78850	12
2,78917	12
2,78983	13
2,79050	13
2,79117	12
2,79183	12
2,79250	12
2,79317	12
2,79383	12
2,79450	12
2,79517	12
2,79583	11
2,79650	11
2,79717	11
2,79783	11
2,79850	11
2,79917	11
2,79983	10
2,80050	10
2,80117	10
2,80183	10
2,80250	9
2,80317	9
2,80383	9
2,80450	9
2,80517	8
2,80583	8
2,80650	7
2,80717	7
2,80783	7
2,80850	7
2,80917	7
2,80983	7
2,81050	7
2,81117	8
2,81183	8
2,81250	9
2,81317	9
2,81383	10
2,81450	11
2,81517	12
2,81583	12
2,81650	13
2,81717	14
2,81783	15
2,81850	16
2,81917	17
2,81983	17
2,82050	18
2,82117	19
2,82183	20
2,82250	20
2,82317	21
2,82383	21
2,82450	22
2,82517	22
2,82583	22
2,82650	22
2,82717	22
2,82783	22
2,82850	22
2,82917	22
2,82983	22
2,83050	23
2,83117	23
2,83183	23
2,83250	23
2,83317	23
2,83383	22
2,83450	22
2,83517	22
2,83583	21
2,83650	21
2,83717	20
2,83783	20
2,83850	19
2,83917	19
2,83983	18
2,84050	18
2,84117	18
2,84183	18
2,84250	18
2,84317	18
2,84383	18
2,84450	18
2,84517	19
2,84583	19
2,84650	18
2,84717	18
2,84783	18
2,84850	18
2,84917	18
2,84983	18
2,85050	18
2,85117	18
2,85183	18
2,85250	18
2,85317	18
2,85383	18
2,85450	18
2,85517	18
2,85583	18
2,85650	18
2,85717	18
2,85783	18
2,85850	17
2,85917	17
2,85983	17
2,86050	16
2,86117	16
2,86183	16
2,86250	16
2,86317	16
2,86383	16
2,86450	17
2,86517	17
2,86583	18
2,86650	18
2,86717	18
2,86783	19
2,86850	19
2,86917	19
2,86983	19
2,87050	20
2,87117	20
2,87183	20
2,87250	20
2,87317	21
2,87383	21
2,87450	21
2,87517	22
2,87583	22
2,87650	23
2,87717	23
2,87783	24
2,87850	24
2,87917	25
2,87983	25
2,88050	26
2,88117	26
2,88183	26
2,88250	27
2,88317	27
2,88383	28
2,88450	28
2,88517	29
2,88583	29
2,88650	29
2,88717	30
2,88783	30
2,88850	30
2,88917	30
2,88983	30
2,89050	30
2,89117	31
2,89183	31
2,89250	31
2,89317	31
2,89383	31
2,89450	31
2,89517	31
2,89583	32
2,89650	32
2,89717	32
2,89783	33
2,89850	33
2,89917	33
2,89983	34
2,90050	34
2,90117	34
2,90183	34
2,90250	34
2,90317	34
2,90383	34
2,90450	34
2,90517	34
2,90583	35
2,90650	35
2,90717	35
2,90783	34
2,90850	34
2,90917	34
2,90983	34
2,91050	33
2,91117	33
2,91183	32
2,91250	32
2,91317	31
2,91383	30
2,91450	30
2,91517	30
2,91583	29
2,91650	29
2,91717	29
2,91783	29
2,91850	29
2,91917	29
2,91983	28
2,92050	28
2,92117	28
2,92183	28
2,92250	27
2,92317	27
2,92383	27
2,92450	27
2,92517	27
2,92583	27
2,92650	27
2,92717	27
2,92783	27
2,92850	27
2,92917	27
2,92983	27
2,93050	27
2,93117	27
2,93183	27
2,93250	27
2,93317	27
2,93383	26
2,93450	26
2,93517	26
2,93583	26
2,93650	26
2,93717	26
2,93783	25
2,93850	25
2,93917	25
2,93983	24
2,94050	24
2,94117	24
2,94183	23
2,94250	23
2,94317	23
2,94383	23
2,94450	23
2,94517	24
2,94583	24
2,94650	24
2,94717	24
2,94783	24
2,94850	24
2,94917	24
2,94983	24
2,95050	24
2,95117	24
2,95183	24
2,95250	24
2,95317	24
2,95383	24
2,95450	24
2,95517	24
2,95583	24
2,95650	23
2,95717	23
2,95783	23
2,95850	23
2,95917	23
2,95983	23
2,96050	23
2,96117	23
2,96183	23
2,96250	23
2,96317	23
2,96383	23
2,96450	23
2,96517	23
2,96583	23
2,96650	23
2,96717	23
2,96783	23
2,96850	22
2,96917	22
2,96983	22
2,97050	22
2,97117	22
2,97183	21
2,97250	21
2,97317	21
2,97383	20
2,97450	20
2,97517	19
2,97583	19
2,97650	18
2,97717	18
2,97783	18
2,97850	17
2,97917	17
2,97983	17
2,98050	17
2,98117	17
2,98183	17
2,98250	17
2,98317	17
2,98383	17
2,98450	17
2,98517	18
2,98583	18
2,98650	18
2,98717	18
2,98783	18
2,98850	18
2,98917	19
2,98983	19
2,99050	19
2,99117	19
2,99183	19
2,99250	19
2,99317	20
2,99383	20
2,99450	20
2,99517	20
2,99583	19
2,99650	19
2,99717	19
2,99783	19
2,99850	19
2,99917	18
2,99983	18
3,00050	17
3,00117	17
3,00183	17
3,00250	16
3,00317	16
3,00383	15
3,00450	15
3,00517	15
3,00583	15
3,00650	14
3,00717	14
3,00783	13
3,00850	13
3,00917	13
3,00983	13
3,01050	12
3,01117	12
3,01183	12
3,01250	12
3,01317	12
3,01383	12
3,01450	12
3,01517	12
3,01583	11
3,01650	11
3,01717	11
3,01783	11
3,01850	11
3,01917	11
3,01983	11
3,02050	11
3,02117	11
3,02183	11
3,02250	11
3,02317	12
3,02383	12
3,02450	12
3,02517	13
3,02583	13
3,02650	14
3,02717	14
3,02783	14
3,02850	14
3,02917	15
3,02983	15
3,03050	15
3,03117	15
3,03183	15
3,03250	16
3,03317	16
3,03383	16
3,03450	16
3,03517	16
3,03583	16
3,03650	16
3,03717	16
3,03783	17
3,03850	17
3,03917	16
3,03983	16
3,04050	16
3,04117	16
3,04183	16
3,04250	16
3,04317	16
3,04383	16
3,04450	16
3,04517	16
3,04583	16
3,04650	16
3,04717	16
3,04783	16
3,04850	16
3,04917	15
3,04983	15
3,05050	15
3,05117	15
3,05183	15
3,05250	15
3,05317	15
3,05383	15
3,05450	15
3,05517	15
3,05583	15
3,05650	15
3,05717	14
3,05783	14
3,05850	14
3,05917	14
3,05983	13
3,06050	13
3,06117	13
3,06183	13
3,06250	13
3,06317	12
3,06383	12
3,06450	12
3,06517	12
3,06583	12
3,06650	12
3,06717	12
3,06783	12
3,06850	12
3,06917	12
3,06983	12
3,07050	11
3,07117	11
3,07183	11
3,07250	11
3,07317	11
3,07383	11
3,07450	11
3,07517	11
3,07583	11
3,07650	11
3,07717	12
3,07783	12
3,07850	12
3,07917	12
3,07983	13
3,08050	13
3,08117	14
3,08183	14
3,08250	14
3,08317	14
3,08383	14
3,08450	14
3,08517	14
3,08583	14
3,08650	14
3,08717	14
3,08783	14
3,08850	14
3,08917	14
3,08983	14
3,09050	14
3,09117	13
3,09183	13
3,09250	13
3,09317	12
3,09383	12
3,09450	12
3,09517	12
3,09583	12
3,09650	12
3,09717	12
3,09783	12
3,09850	12
3,09917	12
3,09983	12
3,10050	12
3,10117	12
3,10183	12
3,10250	12
3,10317	12
3,10383	12
3,10450	12
3,10517	12
3,10583	12
3,10650	12
3,10717	12
3,10783	12
3,10850	11
3,10917	11
3,10983	11
3,11050	11
3,11117	10
3,11183	10
3,11250	10
3,11317	10
3,11383	10
3,11450	10
3,11517	10
3,11583	10
3,11650	10
3,11717	9
3,11783	9
3,11850	9
3,11917	9
3,11983	9
3,12050	8
3,12117	8
3,12183	8
3,12250	8
3,12317	7
3,12383	7
3,12450	7
3,12517	6
3,12583	6
3,12650	6
3,12717	6
3,12783	6
3,12850	5
3,12917	5
3,12983	5
3,13050	5
3,13117	5
3,13183	5
3,13250	5
3,13317	5
3,13383	5
3,13450	6
3,13517	6
3,13583	6
3,13650	6
3,13717	6
3,13783	6
3,13850	6
3,13917	7
3,13983	7
3,14050	8
3,14117	8
3,14183	8
3,14250	8
3,14317	8
3,14383	8
3,14450	8
3,14517	8
3,14583	8
3,14650	8
3,14717	8
3,14783	8
3,14850	8
3,14917	8
3,14983	8
3,15050	8
3,15117	8
3,15183	8
3,15250	8
3,15317	8
3,15383	8
3,15450	9
3,15517	9
3,15583	9
3,15650	9
3,15717	9
3,15783	9
3,15850	9
3,15917	9
3,15983	10
3,16050	10
3,16117	10
3,16183	10
3,16250	10
3,16317	10
3,16383	10
3,16450	10
3,16517	10
3,16583	10
3,16650	10
3,16717	10
3,16783	9
3,16850	9
3,16917	8
3,16983	8
3,17050	8
3,17117	8
3,17183	8
3,17250	8
3,17317	8
3,17383	7
3,17450	7
3,17517	7
3,17583	7
3,17650	7
3,17717	7
3,17783	6
3,17850	6
3,17917	6
3,17983	6
3,18050	6
3,18117	6
3,18183	6
3,18250	6
3,18317	6
3,18383	6
3,18450	6
3,18517	6
3,18583	6
3,18650	6
3,18717	7
3,18783	7
3,18850	7
3,18917	7
3,18983	7
3,19050	8
3,19117	8
3,19183	8
3,19250	8
3,19317	8
3,19383	8
3,19450	9
3,19517	9
3,19583	9
3,19650	9
3,19717	10
3,19783	10
3,19850	10
3,19917	10
3,19983	10
3,20050	10
3,20117	10
3,20183	10
3,20250	10
3,20317	11
3,20383	11
3,20450	10
3,20517	10
3,20583	10
3,20650	10
3,20717	10
3,20783	9
3,20850	9
3,20917	9
3,20983	9
3,21050	9
3,21117	9
3,21183	9
3,21250	9
3,21317	9
3,21383	9
3,21450	9
3,21517	9
3,21583	9
3,21650	9
3,21717	9
3,21783	9
3,21850	9
3,21917	9
3,21983	9
3,22050	9
3,22117	9
3,22183	9
3,22250	9
3,22317	9
3,22383	9
3,22450	9
3,22517	9
3,22583	8
3,22650	9
3,22717	9
3,22783	9
3,22850	8
3,22917	8
3,22983	8
3,23050	8
3,23117	8
3,23183	7
3,23250	7
3,23317	7
3,23383	7
3,23450	7
3,23517	7
3,23583	7
3,23650	7
3,23717	7
3,23783	8
3,23850	8
3,23917	9
3,23983	9
3,24050	9
3,24117	9
3,24183	9
3,24250	9
3,24317	10
3,24383	10
3,24450	10
3,24517	10
3,24583	10
3,24650	10
3,24717	10
3,24783	11
3,24850	11
3,24917	11
3,24983	11
3,25050	11
3,25117	11
3,25183	11
3,25250	11
3,25317	11
3,25383	11
3,25450	11
3,25517	11
3,25583	11
3,25650	11
3,25717	11
3,25783	11
3,25850	11
3,25917	10
3,25983	10
3,26050	10
3,26117	10
3,26183	9
3,26250	9
3,26317	9
3,26383	9
3,26450	9
3,26517	9
3,26583	9
3,26650	9
3,26717	9
3,26783	9
3,26850	9
3,26917	9
3,26983	9
3,27050	9
3,27117	9
3,27183	9
3,27250	9
3,27317	9
3,27383	9
3,27450	9
3,27517	9
3,27583	9
3,27650	9
3,27717	9
3,27783	9
3,27850	9
3,27917	9
3,27983	9
3,28050	9
3,28117	9
3,28183	9
3,28250	9
3,28317	9
3,28383	8
3,28450	8
3,28517	8
3,28583	8
3,28650	7
3,28717	7
3,28783	7
3,28850	7
3,28917	7
3,28983	7
3,29050	8
3,29117	8
3,29183	8
3,29250	9
3,29317	9
3,29383	9
3,29450	10
3,29517	10
3,29583	10
3,29650	10
3,29717	10
3,29783	11
3,29850	11
3,29917	11
3,29983	12
3,30050	12
3,30117	12
3,30183	12
3,30250	12
3,30317	13
3,30383	13
3,30450	13
3,30517	13
3,30583	13
3,30650	13
3,30717	13
3,30783	13
3,30850	13
3,30917	13
3,30983	13
3,31050	13
3,31117	13
3,31183	13
3,31250	13
3,31317	13
3,31383	13
3,31450	13
3,31517	13
3,31583	13
3,31650	13
3,31717	13
3,31783	13
3,31850	13
3,31917	13
3,31983	13
3,32050	13
3,32117	13
3,32183	13
3,32250	13
3,32317	13
3,32383	13
3,32450	13
3,32517	13
3,32583	12
3,32650	12
3,32717	12
3,32783	12
3,32850	12
3,32917	12
3,32983	12
3,33050	11
3,33117	11
3,33183	12
3,33250	12
3,33317	12
3,33383	12
3,33450	12
3,33517	12
3,33583	12
3,33650	12
3,33717	12
3,33783	12
3,33850	11
3,33917	11
3,33983	11
3,34050	11
3,34117	11
3,34183	11
3,34250	11
3,34317	11
3,34383	11
3,34450	12
3,34517	12
3,34583	12
3,34650	12
3,34717	13
3,34783	13
3,34850	13
3,34917	13
3,34983	13
3,35050	13
3,35117	13
3,35183	14
3,35250	14
3,35317	14
3,35383	15
3,35450	15
3,35517	15
3,35583	15
3,35650	15
3,35717	15
3,35783	15
3,35850	15
3,35917	15
3,35983	15
3,36050	15
3,36117	14
3,36183	14
3,36250	14
3,36317	14
3,36383	13
3,36450	13
3,36517	13
3,36583	13
3,36650	13
3,36717	13
3,36783	13
3,36850	13
3,36917	13
3,36983	13
3,37050	13
3,37117	13
3,37183	13
3,37250	13
3,37317	14
3,37383	14
3,37450	14
3,37517	14
3,37583	14
3,37650	14
3,37717	14
3,37783	14
3,37850	14
3,37917	13
3,37983	13
3,38050	13
3,38117	13
3,38183	13
3,38250	13
3,38317	13
3,38383	12
3,38450	12
3,38517	12
3,38583	12
3,38650	12
3,38717	12
3,38783	12
3,38850	12
3,38917	12
3,38983	12
3,39050	12
3,39117	12
3,39183	12
3,39250	12
3,39317	12
3,39383	12
3,39450	12
3,39517	12
3,39583	12
3,39650	12
3,39717	12
3,39783	12
3,39850	12
3,39917	12
3,39983	12
3,40050	12
3,40117	11
3,40183	11
3,40250	11
3,40317	10
3,40383	10
3,40450	10
3,40517	10
3,40583	10
3,40650	10
3,40717	10
3,40783	10
3,40850	10
3,40917	10
3,40983	10
3,41050	11
3,41117	11
3,41183	11
3,41250	11
3,41317	11
3,41383	11
3,41450	11
3,41517	11
3,41583	12
3,41650	12
3,41717	12
3,41783	13
3,41850	13
3,41917	13
3,41983	13
3,42050	13
3,42117	13
3,42183	13
3,42250	13
3,42317	13
3,42383	12
3,42450	12
3,42517	13
3,42583	13
3,42650	13
3,42717	13
3,42783	13
3,42850	13
3,42917	12
3,42983	12
3,43050	12
3,43117	12
3,43183	12
3,43250	11
3,43317	11
3,43383	11
3,43450	11
3,43517	11
3,43583	11
3,43650	11
3,43717	11
3,43783	11
3,43850	11
3,43917	11
3,43983	11
3,44050	11
3,44117	11
3,44183	10
3,44250	10
3,44317	10
3,44383	10
3,44450	10
3,44517	9
3,44583	9
3,44650	9
3,44717	9
3,44783	9
3,44850	9
3,44917	9
3,44983	10
3,45050	10
3,45117	10
3,45183	10
3,45250	10
3,45317	10
3,45383	10
3,45450	10
3,45517	10
3,45583	9
3,45650	9
3,45717	9
3,45783	9
3,45850	8
3,45917	8
3,45983	9
3,46050	9
3,46117	9
3,46183	9
3,46250	9
3,46317	9
3,46383	9
3,46450	9
3,46517	9
3,46583	9
3,46650	9
3,46717	9
3,46783	9
3,46850	9
3,46917	9
3,46983	9
3,47050	9
3,47117	9
3,47183	9
3,47250	10
3,47317	10
3,47383	10
3,47450	10
3,47517	10
3,47583	10
3,47650	10
3,47717	10
3,47783	10
3,47850	10
3,47917	9
3,47983	9
3,48050	9
3,48117	9
3,48183	9
3,48250	9
3,48317	9
3,48383	9
3,48450	9
3,48517	9
3,48583	9
3,48650	9
3,48717	9
3,48783	9
3,48850	9
3,48917	9
3,48983	9
3,49050	10
3,49117	10
3,49183	10
3,49250	11
3,49317	11
3,49383	11
3,49450	11
3,49517	11
3,49583	11
3,49650	11
3,49717	11
3,49783	11
3,49850	11
3,49917	11
3,49983	10
3,50050	10
3,50117	10
3,50183	10
3,50250	10
3,50317	10
3,50383	10
3,50450	10
3,50517	10
3,50583	10
3,50650	10
3,50717	10
3,50783	10
3,50850	10
3,50917	9
3,50983	9
3,51050	9
3,51117	9
3,51183	8
3,51250	8
3,51317	8
3,51383	8
3,51450	8
3,51517	7
3,51583	7
3,51650	7
3,51717	7
3,51783	7
3,51850	8
3,51917	8
3,51983	8
3,52050	8
3,52117	8
3,52183	8
3,52250	8
3,52317	8
3,52383	8
3,52450	8
3,52517	8
3,52583	8
3,52650	8
3,52717	8
3,52783	8
3,52850	8
3,52917	8
3,52983	9
3,53050	9
3,53117	9
3,53183	9
3,53250	9
3,53317	9
3,53383	9
3,53450	8
3,53517	8
3,53583	8
3,53650	8
3,53717	8
3,53783	8
3,53850	8
3,53917	9
3,53983	9
3,54050	9
3,54117	9
3,54183	9
3,54250	9
3,54317	9
3,54383	9
3,54450	9
3,54517	9
3,54583	9
3,54650	9
3,54717	9
3,54783	9
3,54850	9
3,54917	9
3,54983	9
3,55050	10
3,55117	10
3,55183	10
3,55250	11
3,55317	11
3,55383	11
3,55450	12
3,55517	12
3,55583	13
3,55650	14
3,55717	14
3,55783	15
3,55850	15
3,55917	15
3,55983	16
3,56050	16
3,56117	16
3,56183	17
3,56250	17
3,56317	17
3,56383	17
3,56450	17
3,56517	16
3,56583	16
3,56650	16
3,56717	16
3,56783	15
3,56850	15
3,56917	15
3,56983	14
3,57050	14
3,57117	14
3,57183	14
3,57250	14
3,57317	14
3,57383	13
3,57450	13
3,57517	13
3,57583	13
3,57650	13
3,57717	13
3,57783	13
3,57850	13
3,57917	13
3,57983	13
3,58050	14
3,58117	14
3,58183	14
3,58250	13
3,58317	13
3,58383	13
3,58450	13
3,58517	13
3,58583	13
3,58650	13
3,58717	13
3,58783	13
3,58850	13
3,58917	13
3,58983	12
3,59050	12
3,59117	11
3,59183	11
3,59250	10
3,59317	10
3,59383	9
3,59450	9
3,59517	9
3,59583	8
3,59650	8
3,59717	7
3,59783	7
3,59850	7
3,59917	7
3,59983	7
3,60050	7
3,60117	7
3,60183	7
3,60250	7
3,60317	8
3,60383	8
3,60450	8
3,60517	8
3,60583	8
3,60650	9
3,60717	9
3,60783	9
3,60850	9
3,60917	10
3,60983	10
3,61050	10
3,61117	10
3,61183	10
3,61250	10
3,61317	10
3,61383	10
3,61450	9
3,61517	9
3,61583	9
3,61650	8
3,61717	8
3,61783	8
3,61850	8
3,61917	8
3,61983	8
3,62050	8
3,62117	8
3,62183	8
3,62250	8
3,62317	8
3,62383	8
3,62450	8
3,62517	8
3,62583	8
3,62650	8
3,62717	8
3,62783	8
3,62850	8
3,62917	8
3,62983	8
3,63050	9
3,63117	9
3,63183	9
3,63250	10
3,63317	10
3,63383	10
3,63450	11
3,63517	11
3,63583	11
3,63650	11
3,63717	11
3,63783	11
3,63850	12
3,63917	12
3,63983	13
3,64050	13
3,64117	13
3,64183	14
3,64250	14
3,64317	15
3,64383	15
3,64450	16
3,64517	16
3,64583	17
3,64650	17
3,64717	18
3,64783	18
3,64850	19
3,64917	19
3,64983	19
3,65050	20
3,65117	20
3,65183	21
3,65250	21
3,65317	21
3,65383	22
3,65450	22
3,65517	22
3,65583	22
3,65650	22
3,65717	22
3,65783	22
3,65850	22
3,65917	22
3,65983	22
3,66050	22
3,66117	22
3,66183	22
3,66250	22
3,66317	23
3,66383	23
3,66450	23
3,66517	23
3,66583	22
3,66650	22
3,66717	21
3,66783	21
3,66850	20
3,66917	20
3,66983	19
3,67050	18
3,67117	18
3,67183	17
3,67250	17
3,67317	16
3,67383	16
3,67450	16
3,67517	16
3,67583	15
3,67650	15
3,67717	15
3,67783	15
3,67850	15
3,67917	14
3,67983	14
3,68050	14
3,68117	14
3,68183	14
3,68250	14
3,68317	14
3,68383	14
3,68450	14
3,68517	14
3,68583	14
3,68650	13
3,68717	13
3,68783	13
3,68850	13
3,68917	13
3,68983	13
3,69050	13
3,69117	13
3,69183	13
3,69250	13
3,69317	13
3,69383	13
3,69450	13
3,69517	14
3,69583	14
3,69650	14
3,69717	14
3,69783	14
3,69850	14
3,69917	14
3,69983	14
3,70050	14
3,70117	14
3,70183	14
3,70250	14
3,70317	14
3,70383	14
3,70450	14
3,70517	14
3,70583	13
3,70650	13
3,70717	13
3,70783	13
3,70850	13
3,70917	13
3,70983	13
3,71050	12
3,71117	12
3,71183	12
3,71250	12
3,71317	12
3,71383	12
3,71450	12
3,71517	12
3,71583	13
3,71650	13
3,71717	13
3,71783	13
3,71850	14
3,71917	14
3,71983	14
3,72050	14
3,72117	14
3,72183	14
3,72250	14
3,72317	14
3,72383	14
3,72450	14
3,72517	13
3,72583	13
3,72650	13
3,72717	13
3,72783	13
3,72850	13
3,72917	13
3,72983	13
3,73050	13
3,73117	13
3,73183	13
3,73250	13
3,73317	13
3,73383	13
3,73450	13
3,73517	13
3,73583	13
3,73650	13
3,73717	13
3,73783	13
3,73850	13
3,73917	13
3,73983	13
3,74050	13
3,74117	14
3,74183	14
3,74250	13
3,74317	13
3,74383	14
3,74450	14
3,74517	14
3,74583	14
3,74650	14
3,74717	14
3,74783	13
3,74850	13
3,74917	13
3,74983	13
3,75050	13
3,75117	13
3,75183	13
3,75250	13
3,75317	13
3,75383	13
3,75450	13
3,75517	12
3,75583	12
3,75650	12
3,75717	12
3,75783	12
3,75850	12
3,75917	12
3,75983	13
3,76050	13
3,76117	13
3,76183	13
3,76250	13
3,76317	13
3,76383	13
3,76450	13
3,76517	13
3,76583	13
3,76650	13
3,76717	14
3,76783	14
3,76850	14
3,76917	14
3,76983	14
3,77050	14
3,77117	14
3,77183	15
3,77250	15
3,77317	15
3,77383	15
3,77450	15
3,77517	15
3,77583	16
3,77650	16
3,77717	16
3,77783	15
3,77850	15
3,77917	15
3,77983	15
3,78050	15
3,78117	15
3,78183	15
3,78250	15
3,78317	15
3,78383	15
3,78450	15
3,78517	15
3,78583	15
3,78650	15
3,78717	15
3,78783	15
3,78850	15
3,78917	15
3,78983	15
3,79050	15
3,79117	15
3,79183	15
3,79250	15
3,79317	15
3,79383	15
3,79450	15
3,79517	15
3,79583	15
3,79650	15
3,79717	15
3,79783	15
3,79850	15
3,79917	15
3,79983	15
3,80050	15
3,80117	15
3,80183	15
3,80250	15
3,80317	14
3,80383	14
3,80450	14
3,80517	14
3,80583	14
3,80650	14
3,80717	13
3,80783	13
3,80850	13
3,80917	13
3,80983	12
3,81050	12
3,81117	12
3,81183	12
3,81250	11
3,81317	11
3,81383	10
3,81450	10
3,81517	10
3,81583	9
3,81650	9
3,81717	9
3,81783	9
3,81850	8
3,81917	8
3,81983	8
3,82050	8
3,82117	8
3,82183	9
3,82250	9
3,82317	9
3,82383	10
3,82450	10
3,82517	10
3,82583	10
3,82650	10
3,82717	10
3,82783	10
3,82850	10
3,82917	10
3,82983	10
3,83050	10
3,83117	10
3,83183	10
3,83250	11
3,83317	11
3,83383	11
3,83450	10
3,83517	10
3,83583	10
3,83650	10
3,83717	10
3,83783	10
3,83850	10
3,83917	10
3,83983	10
3,84050	10
3,84117	10
3,84183	10
3,84250	10
3,84317	10
3,84383	11
3,84450	11
3,84517	11
3,84583	11
3,84650	11
3,84717	11
3,84783	11
3,84850	11
3,84917	10
3,84983	10
3,85050	10
3,85117	10
3,85183	10
3,85250	10
3,85317	11
3,85383	11
3,85450	11
3,85517	11
3,85583	11
3,85650	11
3,85717	11
3,85783	10
3,85850	10
3,85917	10
3,85983	10
3,86050	10
3,86117	10
3,86183	10
3,86250	10
3,86317	10
3,86383	10
3,86450	10
3,86517	10
3,86583	10
3,86650	10
3,86717	10
3,86783	10
3,86850	10
3,86917	10
3,86983	10
3,87050	10
3,87117	10
3,87183	10
3,87250	10
3,87317	10
3,87383	10
3,87450	10
3,87517	10
3,87583	11
3,87650	11
3,87717	11
3,87783	11
3,87850	11
3,87917	11
3,87983	11
3,88050	11
3,88117	11
3,88183	11
3,88250	11
3,88317	11
3,88383	11
3,88450	11
3,88517	11
3,88583	11
3,88650	11
3,88717	11
3,88783	11
3,88850	11
3,88917	11
3,88983	11
3,89050	11
3,89117	11
3,89183	11
3,89250	11
3,89317	11
3,89383	11
3,89450	11
3,89517	11
3,89583	10
3,89650	11
3,89717	11
3,89783	11
3,89850	11
3,89917	11
3,89983	11
3,90050	11
3,90117	12
3,90183	12
3,90250	12
3,90317	12
3,90383	12
3,90450	12
3,90517	12
3,90583	12
3,90650	12
3,90717	13
3,90783	13
3,90850	13
3,90917	13
3,90983	14
3,91050	14
3,91117	14
3,91183	15
3,91250	15
3,91317	15
3,91383	15
3,91450	15
3,91517	15
3,91583	15
3,91650	15
3,91717	15
3,91783	16
3,91850	15
3,91917	15
3,91983	15
3,92050	15
3,92117	15
3,92183	14
3,92250	14
3,92317	14
3,92383	14
3,92450	13
3,92517	13
3,92583	13
3,92650	13
3,92717	13
3,92783	13
3,92850	13
3,92917	13
3,92983	13
3,93050	13
3,93117	13
3,93183	13
3,93250	13
3,93317	13
3,93383	14
3,93450	14
3,93517	14
3,93583	15
3,93650	15
3,93717	15
3,93783	15
3,93850	16
3,93917	16
3,93983	16
3,94050	17
3,94117	17
3,94183	18
3,94250	18
3,94317	18
3,94383	18
3,94450	18
3,94517	18
3,94583	18
3,94650	18
3,94717	18
3,94783	18
3,94850	18
3,94917	17
3,94983	17
3,95050	17
3,95117	17
3,95183	16
3,95250	16
3,95317	15
3,95383	15
3,95450	15
3,95517	14
3,95583	14
3,95650	14
3,95717	13
3,95783	13
3,95850	13
3,95917	13
3,95983	12
3,96050	12
3,96117	12
3,96183	12
3,96250	12
3,96317	12
3,96383	12
3,96450	12
3,96517	12
3,96583	12
3,96650	12
3,96717	11
3,96783	11
3,96850	11
3,96917	10
3,96983	10
3,97050	10
3,97117	10
3,97183	10
3,97250	10
3,97317	10
3,97383	10
3,97450	11
3,97517	11
3,97583	11
3,97650	11
3,97717	11
3,97783	11
3,97850	12
3,97917	12
3,97983	12
3,98050	12
3,98117	12
3,98183	12
3,98250	12
3,98317	12
3,98383	12
3,98450	13
3,98517	13
3,98583	13
3,98650	13
